t_s,qsd_phase_rad,pid_phase_rad,open_phase_rad
0.0989,-2.409737896955207,0.8952260297150154,0.873447410224383
0.09895000000000001,-2.5006672782120276,0.8037364637126707,0.7825180289675586
0.099,-2.3208832857916555,0.9168580416223158,0.9623020213879308
0.09905,-2.278980694955642,0.9635915282146463,1.004204612223944
0.09910000000000001,-2.3422665718569533,0.9171636721088241,0.9409187353226294
0.09915,-2.140955925912259,1.0376413874222443,1.1422293812673239
0.09920000000000001,-2.0143950680169667,1.1435406617938604,1.2687902391626196
0.09925,-2.329543779197259,0.9426119859575017,0.9536415279823238
0.0993,-2.9017113299633372,0.5292442878484103,0.381473977216249
0.09935000000000001,-2.732354483081963,0.5809518853524409,0.550830824097627
0.0994,-2.1464148664520835,0.9983223074360019,1.1367704407274992
0.09945000000000001,-2.382669809924934,0.9007075428140041,0.9005154972546485
0.0995,-2.410252163577436,0.8307624495854355,0.8729331436021504
0.09955,-1.9788439072742747,1.1209560922105588,1.304341399905308
0.09960000000000001,-1.4290717743410895,1.5210501805038703,1.8541135328385003
0.09965,-1.3933365232203307,1.5904382676298177,1.8898487839592555
0.09970000000000001,-0.9939653847884564,1.830291777384474,2.28921992239113
0.09975,-0.7478142844834252,2.0378153911090138,2.5353710226961645
0.0998,-0.9027406456904004,1.9431013205080419,2.3804446614891823
0.09985000000000001,-1.5068038365016747,1.5240297922498236,1.7763814706779115
0.0999,-1.7702883270511833,1.2829756102922723,1.512896980128403
0.09995000000000001,-1.64122769292781,1.3533662694876192,1.6419576142517762
0.1,-1.4968093288747468,1.4617815588127563,1.786375978304843
0.10005,-1.6352894447127504,1.3790773539009287,1.6478958624668358
0.10010000000000001,-1.8828936641989706,1.1940871498730665,1.4002916429806156
0.10015,-2.358476228834199,0.8601695591087903,0.9247090783453871
0.10020000000000001,-2.858627364662638,0.48404850627235163,0.4245579425169481
0.10025,-2.880410035533888,0.42463017781723167,0.40277527164569804
0.1003,2.201282287798019,0.13394912233389178,-0.06495694960264053
0.10035000000000001,1.6592645566831195,0.07859693139901403,-0.05388649515650101
0.1004,1.1864888497969837,-0.04657832404381956,-0.2831570734855937
0.10045000000000001,0.9092239872187768,-0.15719528672427963,-0.39828077776801507
0.1005,1.183061706106109,0.27350792197799834,0.2699108431546904
0.10055,1.0371108091062595,0.37525363827056424,0.30043530709173183
0.10060000000000001,0.8022257796350942,0.29083886890150623,0.2106732072596209
0.10065,0.6501789071581818,0.2635752055365135,0.17316741433807792
0.10070000000000001,0.19158514371575563,-0.02317324991201275,-0.2635344576148455
0.10075,0.5059211951578675,0.20016413233076769,0.16328966780260146
0.1008,0.6642965988966658,0.4488707394800606,0.4392755866377165
0.10085000000000001,0.4474354361483073,0.361264704451127,0.29166210186828145
0.1009,0.46126757232289606,0.39443697632912134,0.3777610772629849
0.10095,0.2412609069462377,0.28834314349309054,0.18729601354539582
0.101,0.3328795850437736,0.3463979615692345,0.32466152663930004
0.10105,-0.058273135826061306,0.11657914615733844,-0.07192046534496477
0.10110000000000001,0.03470401164917902,0.12093804332493541,0.025900472042888367
0.10115,0.44301053596528206,0.46104625875854666,0.5024952917484988
0.1012,0.5121453679248766,0.605626551348319,0.6552107191937075
0.10125,0.3059775780604248,0.4991717368560096,0.4897624134873304
0.1013,0.5264588921709965,0.6750337346120183,0.7970478726643471
0.10135000000000001,0.971071181285506,1.1153122390649877,1.4115686588780711
0.1014,1.0348911166030241,1.3269424938046974,1.6516719175153902
0.10145,0.8739989421071321,1.3610311385185163,1.6972305294733978
0.1015,0.5510631584252046,1.210652333834414,1.4666590609509633
0.10155,0.5976345305051503,1.2742858806273105,1.6161073403188446
0.10160000000000001,1.0278164910683394,1.6905965549607949,2.2219473735305293
0.10165,0.3711052800231549,1.3603276696733388,1.6184771340955706
0.1017,0.5864736275589735,1.4632299671907383,1.9342110073892549
0.10175000000000001,0.5544279170078887,1.5713256333961425,1.9952907822382748
0.1018,0.8358308118553666,1.858862093120802,2.4755962377072827
0.10185000000000001,0.6893054620121504,1.9036709735311668,2.4520284053115056
0.1019,0.03738790557465066,1.4531607889508287,1.8034778616519596
0.10195,0.56821871131012,1.7831246536066345,2.4305531456911744
0.10200000000000001,0.20423678120300615,1.6601988503546394,2.0903328648525346
0.10205,0.40536872789639844,1.7463724114924055,2.3517375454941885
0.10210000000000001,0.33563855154893574,1.785565327896368,2.328281685159162
0.10215,0.2860612500420743,1.7587925565074727,2.3318367343562763
0.1022,0.30371328777679807,1.799813129544095,2.3897949480676495
0.10225000000000001,0.13735398690624834,1.7004328461088996,2.237923113465204
0.1023,0.18884831037378014,1.722409860215123,2.3109119499964663
0.10235000000000001,0.26544929345627466,1.8045400331081964,2.421075532790848
0.1024,0.4561094947469364,1.976254908059797,2.682873275234467
0.10245,0.44210618804059365,2.034820591736743,2.7369625936353614
0.10250000000000001,0.45716248444177765,2.0984651828447056,2.8505084161145042
0.10255,0.7460626347303112,2.381090602637613,-3.0092189196341614
0.10260000000000001,0.42123421980549125,2.2521153664442544,3.012755448139675
0.10265,0.399439698758318,2.220882740982038,3.0499974483376597
0.1027,0.48457400575617626,2.340971953565962,-3.0706389044041806
0.10275000000000001,0.694175213949972,2.5619648083770166,-2.7370540236356327
0.1028,0.5893500780897867,2.588661846390057,-2.7408656518687238
0.10285000000000001,0.5885275291715324,2.597479452332344,-2.694657778008054
0.1029,0.49833746989812866,2.541913350003828,-2.7848478372814576
0.10295,0.8948015684678694,2.775743119349155,-2.388383738711717
0.10300000000000001,0.8119103505682759,2.768014435337168,-2.4712749566113104
0.10305,1.038001779891669,2.8766905540780705,-2.2451835272879173
0.10310000000000001,1.0224342902146297,2.89622255223426,-2.2607510169649565
0.10315,1.0476115192954119,2.888617331269881,-2.2355737878841744
0.1032,0.6878430413967713,2.6561262827380823,-2.595342265782815
0.10325000000000001,0.7209615001552585,2.6223492016867205,-2.5622238070243277
0.1033,0.7275681743310223,2.6395411553309636,-2.555617132848564
0.10335000000000001,0.28781373745629324,2.3411967766745967,-2.995371569723293
0.1034,0.07620797113864164,2.145641144150268,3.07620797113864
0.10345,-0.043462667026210156,2.051580066721506,2.952584184723012
0.10350000000000001,-0.43129863796201917,1.7400003540295295,2.4989828777885066
0.10355,-0.6387727831626773,1.452091348964661,2.1410239835719977
0.10360000000000001,-0.1551088851988247,1.7233577136007021,2.6078849607159214
0.10365,-0.39706077490113145,1.5908028896493,2.3073903671017426
0.1037,-0.5518165145780163,1.3659111118197238,2.060099892041368
0.10375000000000001,-0.8168950996576214,1.0859469246560032,1.647311968379352
0.1038,-0.37113614792110994,1.2886774342662655,2.0398237409540947
0.10385000000000001,-0.06718951013021446,1.5421932112595407,2.3374197853701553
0.1039,0.04051559412961403,1.6247088238742329,2.4508196179734973
0.10395,0.07491619137739036,1.655873486439102,2.4923893097139533
0.10400000000000001,-0.05525691832329116,1.5654903427847806,2.3570930095281604
0.10405,-0.11512570034156511,1.497251892524563,2.285487925777293
0.1041,-0.27174208195305205,1.36653305673671,2.0942317237710633
0.10415,-0.049409541484262576,1.4805742570734317,2.3120264772387102
0.1042,0.16118161989108515,1.6583895320713253,2.5402367379668256
0.10425000000000001,0.37998835537223385,1.8605346856149083,2.8361198133016394
0.1043,0.8685182857529696,2.302386493950415,-2.802350827545073
0.10435,0.935671548060057,2.5145724820621886,-2.5695434996991047
0.1044,0.975746523670658,2.6477191356562955,-2.3590365730498988
0.10445,1.2479899813907664,2.873405800413611,-2.03519532578882
0.10450000000000001,0.7903039832234846,2.6006011262722097,-2.4928813239561016
0.10455,0.8074648036579859,2.5365761483587512,-2.4757205035216003
0.1046,0.35883738355482464,2.265031559800459,-2.9243479236247616
0.10465,0.8587586257432349,2.5169415649742675,-2.4244266814363513
0.1047,0.7231136165586705,2.506051055736254,-2.5600716906209158
0.10475000000000001,1.2831661318343528,2.8141567014001048,-2.0000191753452334
0.1048,1.6247595770185796,-0.9471868638903587,-1.6584257301610066
0.10485,1.4709321227595211,-1.8058575557328602,-1.812253184420065
0.10490000000000001,0.9770950714832978,-1.8709577274801639,-2.3060902356962885
0.10495,0.6477319474053331,-2.2263003825597316,-2.635453359774253
0.10500000000000001,0.9823252554939153,-1.992155068153707,-2.300860051685671
0.10505,0.8993939577363044,-2.0026032684436146,-2.383791349443282
0.1051,0.46035034073167935,-2.3035841160685244,-2.822834966447907
0.10515000000000001,0.4070722554679911,-2.377109391967494,-2.876113051711595
0.1052,0.9424375958509934,-2.0146684277898537,-2.340747711328593
0.10525000000000001,1.4521780776419142,-1.6167938711698824,-1.831007229537672
0.1053,1.3226495324714662,-1.6548490620554794,-1.96053577470812
0.10535,1.4329482498336823,-1.6089923683909646,-1.850237057345904
0.10540000000000001,1.63676793738777,-1.448334172463266,-1.6464173697918163
0.10545,1.1983751385516648,-1.7106360617523002,-2.0848101686279215
0.10550000000000001,1.0504769580586775,-1.8609675604452356,-2.2327083491209088
0.10555,0.9417238199320757,-1.9229265560632562,-2.3414614872475106
0.1056,1.0814750014115795,-1.8413335364812475,-2.2017103057680067
0.10565000000000001,0.9405214725963944,-1.9046688252858068,-2.342663834583192
0.1057,0.527234405401078,-2.1911999793965578,-2.755950901778508
0.10575000000000001,0.6424732159015356,-2.1523554774752753,-2.6407120912780506
0.1058,0.4610861960212489,-2.234184062405326,-2.8220991111583373
0.10585,0.09983246950714708,-2.4934626857163984,3.0998324695071453
0.10590000000000001,-0.2325183722479114,-2.7520543475048775,2.7393460509153726
0.10595,-0.25368177465794695,-2.8107831723725525,2.6866001107040134
0.10600000000000001,0.17806218638805582,-2.4995240178151548,-3.1354056109675277
0.10605,0.1269993180114657,-2.4615225102202416,3.1099023907800536
0.1061,0.45505762189225507,-2.255263725440301,-2.828127685287331
0.10615000000000001,-0.19622150436806507,-2.632935988061906,2.7812076625429434
0.1062,-0.38244372716377306,-2.882242955351561,2.539448347702063
0.10625000000000001,-0.6405146197838558,0.9515273022854842,2.1689559313252147
0.1063,-0.6046447096332308,1.6310414778269404,2.100375998109431
0.10635,-0.2967710201810405,1.5255773040003469,2.3525322367313386
0.10640000000000001,-0.3914451720769634,1.5464137929226247,2.200475973234905
0.10645,-0.6444970447098939,1.243054538827895,1.8341274661505516
0.10650000000000001,-0.2984783530919213,1.4141397861060199,2.140789546614645
0.10655,-0.4474850921904441,1.3149357983078467,1.9225243449600988
0.1066,-0.30716540786350066,1.3322058933044367,2.021907105083244
0.10665000000000001,-0.4301014484807357,1.2338811131261131,1.8334622298519783
0.1067,-0.21796265198866394,1.3101078017627863,2.0079270074954856
0.10675000000000001,-0.28334389821934636,1.2733326997713554,1.905886756819367
0.1068,-0.021626338025114933,1.4132401801567376,2.165706591531606
0.10685,0.16639859369995058,1.5828619291207247,2.372061677708409
0.10690000000000001,0.7322248323979856,2.0400582418179845,3.0696949476608246
0.10695,0.6162703924785937,2.1102980441188386,3.0607895300583756
0.10700000000000001,0.29400221562720574,1.8908749611434779,2.777072712979841
0.10705,-0.040986344149448684,1.6406823927983893,2.4363199860999636
0.1071,-0.1873722898596064,1.494110600678244,2.268652792505886
0.10715000000000001,-0.051679758729605396,1.565330714675401,2.3995815029017784
0.1072,-0.22773727518227282,1.4485484566948763,2.1961466052835448
0.10725000000000001,0.22702553995111785,1.7238159131241915,2.6781745838118596
0.1073,0.26990649689781776,1.839161418497934,2.755379825749305
0.10735,-0.01318728854015383,1.634839926162968,2.4711449117272117
0.10740000000000001,-0.12089922252248542,1.5186649930967278,2.344727147375675
0.10745,-0.26729547363769157,1.392548618195704,2.164453580845052
0.1075,-0.1770495439489146,1.413524841094297,2.234889237875599
0.10755,-0.4140357867837281,1.2319760579472323,1.9358095386049037
0.1076,-0.0043927354431048116,1.4502997577405914,2.3450779978439407
0.10765000000000001,-0.08932510292937401,1.4508130436877416,2.2513996993487737
0.1077,-0.132578864624886,1.3751326048670869,2.194263271963184
0.10775,0.14369952481938775,1.569349582544163,2.493376436195806
0.1078,-0.06432048495328502,1.4614956944625028,2.279304988756291
0.10785,-0.0449364442996103,1.428348973308406,2.2945919971138764
0.10790000000000001,0.45096282179443037,1.8051678505313404,2.8605060339359873
0.10795,0.5098304823061284,1.955816045563619,3.0024341462807094
0.108,0.5284810836747837,2.0133592731792795,3.1083451690958164
0.10805000000000001,0.3490649026225583,1.9379028414050445,2.977800706245471
0.1081,0.05211493690629965,1.723839364884796,2.6882789503971907
0.10815000000000001,0.5194741450085836,2.047506015877584,-3.0423174926691807
0.1082,0.4222054047385022,2.097833389624949,-3.0757623483677463
0.10825,0.8649599556767278,2.4466801241589557,-2.4773748121470334
0.10830000000000001,0.6115641295229324,2.3987495321334507,-2.671621177656654
0.10835,1.0125401030404646,2.5969744921778037,-2.2706452041391216
0.10840000000000001,0.9652162265741637,2.6269782247274733,-2.3179690806054225
0.10845,1.1088753641599816,2.682209451553412,-2.1743099430196047
0.1085,1.4981104621141768,2.9538762557915668,-1.7850748450654095
0.10855000000000001,1.6493686733208683,3.080922458008537,-1.633816633858718
0.1086,1.9114661860481448,-0.8125497438932889,-1.3717191211314415
0.10865000000000001,1.4473578581218582,-1.8537789821507644,-1.835827449057728
0.1087,1.3216313680535166,-1.725590860190394,-1.9615539391260697
0.10875,1.9650547641184701,-1.391907097101722,-1.318130543061116
0.10880000000000001,1.9104183038749092,-1.3132257504889573,-1.372767003304677
0.10885,2.023944930345248,-1.2812958791868745,-1.259240376834338
0.10890000000000001,1.9895846595414248,-1.269808566300508,-1.2936006476381614
0.10895,1.8144694052703372,-1.3939004405859947,-1.468715901909249
0.109,1.371504266754279,-1.6923385012999859,-1.9116810404253073
0.10905000000000001,1.0366997812293413,-1.9524373221746174,-2.246485525950245
0.1091,1.5689534751634255,-1.626938669232107,-1.7142318320161607
0.10915000000000001,1.560389980051923,-1.5535986680501601,-1.7227953271276633
0.1092,1.2111360551160395,-1.8016685325892468,-2.0720492520635467
0.10925,0.9492977362392203,-1.9990238335921937,-2.333887570940366
0.10930000000000001,1.2331465496972633,-1.8302304610197844,-2.050038757482323
0.10935,0.9580813654791633,-1.9603322438706279,-2.325103941700423
0.10940000000000001,0.7818075596663476,-2.117100983928765,-2.5013777475132386
0.10945,0.454711227115812,-2.3267635838348326,-2.828474080063774
0.1095,0.08386871521179096,-2.5981225986150562,3.083868715211789
0.10955000000000001,0.6058352013541608,-2.2853589821659526,-2.6773501058254254
0.1096,0.5782903500905014,-2.220790515760971,-2.704894957089085
0.10965000000000001,0.49529632850861205,-2.297761152823849,-2.787888978670974
0.1097,0.326360451769407,-2.399810869167734,-2.9568248554101793
0.10975,0.5607900346894006,-2.2621802712631123,-2.7223952724901856
0.10980000000000001,0.5953695730634685,-2.196913523633029,-2.6878157341161177
0.10985,0.700825813435749,-2.130741661497609,-2.582359493743837
0.10990000000000001,0.7585513208372028,-2.0711784846873798,-2.5246339863423835
0.10995,0.6645622389175188,-2.1242539019618185,-2.6186230682620675
0.11,0.532638397336811,-2.215299470640943,-2.7505469098427753
0.11005000000000001,0.01573485752421533,-2.5546653549928706,3.0157348575242153
0.1101,-0.10857550049377807,-2.693967338790973,2.880467882591031
0.11015000000000001,0.5603838245342558,-2.242553517837763,-2.7228014826453304
0.1102,0.19558720902973725,-2.389266175035825,-3.0875980981498508
0.11025,0.21263732058955043,-2.445024123675303,-3.070547986590036
0.11030000000000001,0.33141232206680016,-2.333032555156546,-2.951772985112786
