t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
3.086,15.210396152852908,15.912081712883417,19.99354213378679,336.50930963455704,25.13862523115261,23.86595797542496,1.1073180686130418e-37
3.088,31.361273947956327,26.659157462293027,8.076755925849653,336.50930963455704,-43.30749641223457,-12.558666800703689,0.4980723927214387
3.09,28.55470177597769,25.549981402863274,16.3901205481078,336.50930963455704,-24.203145140939274,-6.375504514268652,0.48261797649637805
3.092,34.240240346213085,30.966602709794035,31.472667072190013,336.50930963455704,-64.86155620712643,-40.50329463249469,0.4998388177381724
3.094,53.801223522396064,46.95625137979004,52.786636533373525,336.50930963455704,-261.5035856993795,-182.75376124199713,0.4999999999999763
3.096,47.378143057584985,42.840489142730995,47.94155579452663,336.50930963455704,-187.29811004923948,-140.5538552473418,0.49999999987824423
3.098,43.6037018815678,40.77917113164138,50.56819568503145,336.50930963455704,-148.08709958426022,-120.87254535298482,0.4999999888816565
3.1,50.51397998638994,46.511568946610964,65.06405713354864,336.50930963455704,-222.3492261975603,-178.00792528322532,0.49999999999784756
3.102,53.432760995206415,49.47696752210936,74.36629566985516,336.50930963455704,-256.99202916082913,-210.50940089293195,0.49999999999996014
3.104,51.75757137901091,49.07349311595014,79.98246562570989,336.50930963455704,-236.87145201436581,-205.96919776074452,0.4999999999995956
3.106,54.657723657069496,53.30622977139082,89.25740039323266,336.50930963455704,-272.11060732531183,-255.44989756566315,0.499999999999993
3.108,55.94881318665682,55.60118310711134,101.30544097376647,336.50930963455704,-288.416245010318,-283.9884496350733,0.49999999999999895
3.11,68.52293863286863,66.73995216400886,126.16711674149215,336.50930963455704,-467.12639733358657,-439.58871749154895,0.5
3.112,59.22681759629339,60.84294715607526,126.75177712987494,336.50930963455704,-331.52552479012485,-353.68249979963883,0.5
3.114,66.00280764982546,67.03047929892784,141.25929174650426,336.50930963455704,-428.4158637185075,-444.0263104468841,0.5
3.116,49.71520111912957,55.27573800873171,135.11650113177626,336.50930963455704,-213.20764369854686,-279.86823797364195,0.4999999999938339
3.118,51.87906007321816,56.47847922323735,144.792635536358,336.50930963455704,-238.30909081992615,-295.2157063975252,0.4999999999996573
3.12,41.346493003335986,48.85539991770296,141.5583782413889,336.50930963455704,-126.19251306518856,-203.530524586591,0.499999861716802
3.122,43.971301039258705,49.24658995480383,147.9669366352039,336.50930963455704,-151.762928582627,-207.91246266757994,0.49999999271803414
3.124,47.96146898173553,52.59908286355022,160.09620956725942,336.50930963455704,-193.64827917907593,-246.89867859369113,0.4999999999413887
3.126,37.03021154062475,41.51008189477093,147.77895053526453,336.50930963455704,-87.56501567385749,-127.74019381492974,0.49998819287165147
3.128,34.201614249867376,38.224881216933206,148.13595276718593,336.50930963455704,-64.55973339639277,-97.83056536007376,0.49983311842668915
3.13,23.2057920130102,27.917586154406745,138.26924408461343,336.50930963455704,4.58888322234101,-20.159234982820458,0.11520494396636971
3.132,33.26727797480009,30.440849245110957,137.10214230826577,336.50930963455704,-57.36314976082003,-36.82563866991827,0.49961784678857585
3.134,40.56944140931061,39.531961534945246,156.7934398121326,336.50930963455704,-118.9244479064004,-109.43545204808252,0.4999996807192958
3.136,29.7773145647856,31.22494627596163,148.78542481204178,336.50930963455704,-32.28069450314768,-42.33468752646975,0.4931397658773134
3.138,21.463890210632666,19.46185609570027,130.40021690578016,336.50930963455704,10.746154243090817,16.28188836739587,0.007412060194876086
3.14,22.15987209868729,15.111416944995202,119.51339004932623,336.50930963455704,8.469147930926503,25.312992078352835,0.030413848613712022
3.142,22.0854722851406,14.763319454814683,118.63093331419125,336.50930963455704,8.723345733903436,25.9163146183484,0.026777277203617268
3.144,21.846987701621046,12.404573443184471,110.80419769029169,336.50930963455704,9.520246896708256,29.612409184392806,0.017176199077906035
3.146,32.624226792109006,21.458326557776207,105.60125765825777,336.50930963455704,-52.52681783814599,10.76349002697929,0.4993331103553547
3.148,34.33794295915233,25.22473118822986,108.35014170804591,336.50930963455704,-65.62652665731241,-4.671843882272958,0.49985240599240943
3.15,17.200861320831866,15.732729073908848,122.85448770087272,336.50930963455704,21.352412921808277,24.197429079370295,7.139263113068449e-17
3.152,34.4818043758815,25.02415432590855,97.1659604133172,336.50930963455704,-66.75688168237225,-3.648535266948116,0.499870416120959
3.154,58.34304147056445,42.63387090908108,66.7244403207593,336.50930963455704,-319.6613128208275,-138.53732320412385,0.49999999999999994
3.156,43.58849854954318,34.17903156001473,73.01271344927575,336.50930963455704,-147.93573751759214,-64.38343152887585,0.49999998868620793
3.158,40.45630795363999,32.23545340688293,62.20726083261635,336.50930963455704,-117.87776619064644,-49.649251243666235,0.4999996398306447
3.16,36.00595825469309,29.144642243713236,63.955845191268395,336.50930963455704,-79.02340599988185,-28.0510090500616,0.4999684336209276
3.162,39.868133646924086,33.94955765904401,56.26305479144965,336.50930963455704,-112.4832283614097,-62.59857072837852,0.49999932975489647
3.164,19.30576850209933,18.131009173481203,66.87577463583123,336.50930963455704,16.664982171312026,19.380976941339508,7.303875064411081e-07
3.166,31.020221569169383,27.011042312326225,54.49507226220908,336.50930963455704,-40.882090917877356,-14.627314995486424,0.4974514828045912
3.168,43.86616311823785,36.609634844035774,35.30769304824785,336.50930963455704,-150.70844503933333,-84.02867441903865,0.4999999917780882
3.17,46.45276258168964,39.015139758115204,24.40255262911991,336.50930963455704,-177.38370005098758,-104.80022289671561,0.4999999996187498
3.172,52.554504941359276,44.97239340887567,14.121540041834418,336.50930963455704,-246.36344353647797,-161.92986128628252,0.4999999999998644
3.174,48.72928742318241,43.6312346812068,11.795102301235442,336.50930963455704,-202.12531719528084,-148.3613463123074,0.4999999999779134
3.176,36.26273670946829,35.61517517099055,19.301931667319266,336.50930963455704,-81.142258324902,-75.82770840088773,0.49997526669509035
3.178,38.67414645249222,37.559772247877994,28.12754780298324,336.50930963455704,-101.7753508199661,-92.07519725914904,0.4999977005311698
3.18,27.720490087110704,29.051090553384512,23.951851962255734,336.50930963455704,-18.933291164857117,-27.43448658652429,0.4681383667639873
3.182,18.742139956514443,21.64664702737709,28.063287779895095,336.50930963455704,18.00289367412178,10.16938139830797,9.624416086387407e-09
3.184,14.303346080238628,17.290987982684786,27.606944322981267,336.50930963455704,26.690219373192996,21.16751377656751,5.566915139784141e-53
3.186,26.147477764367622,25.621509833019932,19.934296627525303,336.50930963455704,-9.638811567418164,-6.7572744287856,0.4078414293626688
3.188,24.4795286683265,23.923608738547628,16.11106883528031,336.50930963455704,-0.9807431981085808,1.567423664301958,0.2638214242702584
3.19,11.346013356917016,10.260621193600038,42.71491410713893,336.50930963455704,31.055805407003593,32.40014660558138,5.548331887300397e-141
3.192,17.402005376537403,17.098081873567196,35.9665876388078,336.50930963455704,20.938016093583258,21.561745978517255,1.6706123587634064e-15
3.194,9.55520297362712,10.52282007989719,36.6052111994919,336.50930963455704,33.20073248209024,32.087911080491786,1.622803991752942e-229
3.196,19.858294395268324,18.21837306165437,38.29319135024096,336.50930963455704,15.281930257752352,19.188249340758592,1.9995011293240286e-05
3.198,31.766579842898366,27.40786075204514,29.042753888732094,336.50930963455704,-46.225555782053085,-17.014558645951976,0.49862242131054546
3.2,25.121001842754797,22.39285753390088,39.79269526471973,336.50930963455704,-4.1399726392443,7.655253790705842,0.330322766119162
3.202,25.35039559554019,22.906191819351914,35.12290784570398,336.50930963455704,-5.323695629651118,5.761497975775711,0.3508267114867969
3.204,34.43462287620464,30.783063470437302,40.264648101143635,336.50930963455704,-66.38564248061273,-39.211868134422616,0.49986475757928356
3.206,23.76189226161686,22.87024435792858,37.79265098022299,336.50930963455704,2.2745948604337647,5.898789454568467,0.179103550137084
3.208,18.93855179337767,14.397757046551,49.77418029795284,336.50930963455704,17.544401398283956,26.533516626568712,4.9179895592707484e-08
3.21,9.646981269761953,11.045088843373952,28.745104726639738,336.50930963455704,33.09982297072172,31.44223045947596,2.667870858895171e-224
3.212,14.98171351287545,14.226600406386165,38.90841352088489,336.50930963455704,25.539589740264,26.816791087829756,3.9436533699625737e-41
3.214,11.67213604215247,11.393841458441527,40.53022776134114,336.50930963455704,30.6251053586956,30.99341680996668,6.878888072835921e-128
3.216,15.340450370967911,14.047699930022036,43.31846707295624,336.50930963455704,24.90760005245308,27.109030410139816,7.79936856172651e-36
3.218,18.152857590105445,16.067101156426908,49.90166143399254,336.50930963455704,19.33290722305853,23.57597230267276,2.909258918524322e-11
3.22,23.60755463253668,20.694803429134716,53.74300164436487,336.50930963455704,2.9350944392156277,13.027629878076663,0.16075027027754757
3.222,15.978435822563373,14.665592283752781,51.735874830707225,336.50930963455704,23.742231468958373,26.082947185949084,7.242187540311463e-28
3.224,19.25966703317697,16.989465450230686,55.70754500179913,336.50930963455704,16.77704265834397,21.781225624292652,5.329335503331845e-07
3.226,19.208053872125124,15.922854208054295,60.36832757372656,336.50930963455704,16.9019240540297,23.845911523525256,3.7158916279106994e-07
3.228,7.4675038219340575,7.637515445741095,43.43585854610512,336.50930963455704,35.234361007678444,35.08747764318066,0.0
3.23,11.098359641963418,10.103352774935761,50.88992198556955,336.50930963455704,31.374591612625963,32.5836110357577,1.524126729115226e-151
3.232,5.2025965745672735,5.463324236422736,41.26342804348293,336.50930963455704,36.87517127132007,36.716204124066365,0.0
3.234,12.337523556451112,8.930680975788524,30.1918123897046,336.50930963455704,29.707736759788954,33.861615388341185,5.723291137952411e-104
3.236,10.923941916220587,9.18072914448259,41.3625072794179,336.50930963455704,31.594824741100723,33.60240090744861,2.638498894634336e-159
3.238,7.619051990616558,5.021342338292025,32.82911984362607,336.50930963455704,35.10358983388284,36.981099522710295,0.0
3.24,5.104138553670031,4.034856879741115,35.55144823794199,336.50930963455704,36.93317829048499,37.491728881494225,0.0
3.242,3.8051635091154856,2.0194119320556103,36.92618257258253,336.50930963455704,37.59464908073327,38.189057390453065,0.0
3.244,2.9722025858233057,3.0030568558571114,41.144305673887054,336.50930963455704,37.91727442833175,37.90673858541423,0.0
3.246,5.956128696306945,4.306452901517267,33.3849207568844,336.50930963455704,36.39448771942243,37.362248138384885,0.0
3.248,5.701455414893027,4.699801761717288,45.11489968043195,336.50930963455704,36.56421645390802,37.159765309452354,0.0
3.25,31.52165419549012,23.06149228496881,65.3257231341319,336.50930963455704,-44.45755879896373,5.160031357971514,0.4983114425887193
3.2520000000000002,25.5400096507663,19.68573849084719,69.93336342911051,336.50930963455704,-6.322481719102646,15.722093218673796,0.3663724185219135
3.254,25.83302201762878,19.999300916176953,69.95947193744519,336.50930963455704,-7.900619556022223,14.91633927154999,0.38792027909424587
3.2560000000000002,26.79708272829078,21.11417289509316,76.87443018853386,336.50930963455704,-13.363866967744947,11.81139437356229,0.4396696003240018
3.258,23.836882628796282,19.265789542131316,73.40056358845237,336.50930963455704,1.9485899266505928,16.762188574610576,0.188094126842644
3.2600000000000002,33.33374694422883,26.380548359227145,69.03764624741915,336.50930963455704,-57.86849094224361,-10.955279035112625,0.49963944588065723
3.262,21.70413443957415,17.84006677101486,50.536165782981854,336.50930963455704,9.984954041504132,20.013103821645743,0.012800941548505373
3.2640000000000002,7.3317734339611755,4.708179557395236,45.05417290727272,336.50930963455704,35.3492468705703,37.15526021231534,0.0
3.266,11.627340895337593,6.89077238737207,52.501889145491944,336.50930963455704,30.68500062032813,35.707941615131126,1.2398339775483378e-129
3.2680000000000002,11.190619202072169,6.912292926940225,52.59297381933182,336.50930963455704,31.2566672047142,35.69095494624119,1.5144386591466502e-147
3.27,27.974602397037906,20.06749638387064,68.41334839268065,336.50930963455704,-20.516152623191065,14.737553779011893,0.4734376695717322
3.2720000000000002,14.06491251891001,11.017252712482739,67.9216300769482,336.50930963455704,27.081083648958316,31.477443227817812,9.004884947782954e-58
3.274,25.10023103986084,19.787498093594458,76.60357233645422,336.50930963455704,-4.034153121564839,15.463464192763265,0.3283754877883062
3.2760000000000002,40.234100011696135,30.897418817794584,83.666375948636,336.50930963455704,-115.83046378905894,-40.01555239884455,0.4999995440975999
3.278,21.853683837054113,18.19611533502943,72.88611790900369,336.50930963455704,9.498235910052939,19.237481167255908,0.01740526368634138
3.2800000000000002,31.848214587194263,24.749042252768188,62.217291879192366,336.50930963455704,-46.81796058385655,-2.2802692716388204,0.4987132437517651
3.282,17.986202023465463,14.962697271771148,68.29883253711411,336.50930963455704,19.69743670130005,25.572632091973148,4.27555781762848e-12
3.2840000000000003,17.5869078648607,14.638524603741743,73.11251385546049,336.50930963455704,20.551438134856546,26.128888190931285,2.4502422684736695e-14
3.286,18.677095649464583,15.268153841611396,73.16139052027826,336.50930963455704,18.152991800826786,25.03629510969343,5.4351781676245405e-09
3.2880000000000003,14.47240577436245,11.885086373797668,61.76786027979287,336.50930963455704,26.40883427740051,30.337160974043307,8.677803332066027e-50
3.29,20.614213533530915,15.958326268861631,52.2975513898752,336.50930963455704,13.254295047613933,23.779791300126885,0.0005722375693367449
3.2920000000000003,22.421190931508665,17.36493039035657,51.485919250809296,336.50930963455704,7.554387989368095,21.014873625396426,0.04576832503356384
3.294,29.861418533929,22.415729836715602,30.257422469965373,336.50930963455704,-32.85069987455611,7.573861639139055,0.49357547088503295
3.2960000000000003,36.73485446362413,28.180973690634865,26.10529302674581,336.50930963455704,-85.0773358375834,-21.81635124340092,0.49998427725843414
3.298,31.09345313203896,24.664826406687954,21.200680447296822,336.50930963455704,-41.4005506831809,-1.8697939661030407,0.49759915063442217
3.3000000000000003,39.089127538737095,30.736241412708154,4.746720003695812,336.50930963455704,-105.46005722992015,-38.88371118445772,0.49999849549995007
3.302,34.89071121804733,28.783441659004815,15.7335799635088,336.50930963455704,-69.99564127454238,-25.683711022411124,0.4999107490185291
3.3040000000000003,31.95167209318035,27.61322643695846,7.165536693052555,336.50930963455704,-47.570966178205026,-18.271337146386372,0.49882009748748235
3.306,29.69615122989309,25.833470966280288,11.983119309722415,336.50930963455704,-31.732316359409683,-7.903068919264225,0.4926927332121578
3.3080000000000003,43.370734678975985,36.04338489549117,29.934710750012506,336.50930963455704,-145.77350617120987,-79.33130043127173,0.499999985488251
3.31,28.7609642056361,25.755271692279088,20.736228048192356,336.50930963455704,-25.537573227063316,-7.477858740034307,0.48509214039822274
3.3120000000000003,28.30294986635224,25.40955725541081,25.66122894287646,336.50930963455704,-22.59085554023158,-5.6333847948831695,0.47907559955313855
3.314,8.000643206078038,8.904376006897525,22.632887304283965,336.50930963455704,34.76264289571663,33.88846633672681,0.0
3.3160000000000003,7.536183726533659,8.506202972703695,12.340643760230163,336.50930963455704,35.17542342314097,34.28518423859814,0.0
3.318,6.56484501256154,4.854298650901192,18.401959262729726,336.50930963455704,35.958715697771424,37.075394508943425,0.0
3.3200000000000003,24.968632239955923,17.480341419816313,32.48473705064144,336.50930963455704,-3.3690677793905155,20.77490675294881,0.3156960528432901
3.322,40.175096980508215,28.637791461003935,58.174326666130675,336.50930963455704,-115.28873672118586,-24.739260795365517,0.49999951475817
3.3240000000000003,27.398030399866922,20.254274822922802,49.23209506305157,336.50930963455704,-16.954755461320772,14.241048232334737,0.4600121445605696
3.326,27.173679145961373,21.01723628170846,42.40095280013549,336.50930963455704,-15.598986633368702,12.098210491630308,0.4532857231480527
3.3280000000000003,30.35579129279363,24.07864033342088,27.73451198152431,336.50930963455704,-36.236951093404045,0.8749952453999844,0.49564950268183505
3.33,33.090589122633666,27.804950910321413,32.64602758810839,336.50930963455704,-56.024788590990994,-19.457132684401564,0.4995541841056059
3.332,33.84042889769978,27.676482756752097,51.86401010660022,336.50930963455704,-61.75399832388842,-18.661257613425548,0.49976948715670527
3.334,19.84141796793523,16.431216108981115,44.73708204332388,336.50930963455704,15.325325225230626,22.881887164145308,1.828785562133481e-05
3.336,10.243042882714471,8.99927190808694,37.10810294478751,336.50930963455704,32.420794893351996,33.791226315312315,3.50720148937217e-192
3.338,14.199221305518826,11.495346125041989,42.044483309690435,336.50930963455704,26.86177023735043,30.860126895071712,4.960835105057434e-55
3.34,27.296674119504992,20.54820860556258,58.49240396262443,336.50930963455704,-16.340084124498166,13.438332919613456,0.45709075212618977
3.342,11.38712710337505,8.583526644866257,43.55531759766002,336.50930963455704,31.002191332368533,34.209569396622314,2.7896726609702825e-139
3.344,15.0039140540546,13.270215287045538,46.93248055773342,336.50930963455704,25.50095630312912,28.33387237944279,8.751961652007301e-41
3.346,3.9916456554464155,2.750158908667316,30.323178442231892,336.50930963455704,37.51155155942367,37.98988617686865,0.0
3.348,21.766207791020253,17.07008002439937,57.845549487760714,336.50930963455704,9.784161790083829,21.61849918808029,0.01458475850865565
3.35,14.219825047205411,11.517679187740853,51.8402456447819,336.50930963455704,26.827930419290162,30.830639103035793,1.2774864939293975e-54
3.352,19.424186377680986,13.044852917305317,46.55105134401097,336.50930963455704,16.37487145208975,28.67530918150404,1.5940637062064458e-06
3.354,7.940117728776703,5.41895624690745,44.076770436673584,336.50930963455704,34.81783679235504,36.74380481313386,0.0
3.356,14.57276443865579,10.939966434960374,27.010096064798837,336.50930963455704,26.240119332220498,31.574738437044886,5.705716458500396e-48
3.358,18.07913842307975,13.620906860457426,17.05935762699106,336.50930963455704,19.494759621459924,27.790443189244748,1.2660770008487033e-11
3.36,28.746937303930647,22.124987209153804,4.879177523300411,336.50930963455704,-25.446447944097926,8.588674888837517,0.4849349903434871
3.362,37.52130216433978,29.433452661666138,10.508077339669299,336.50930963455704,-91.74539622823757,-29.96894797084,0.49999270332073736
3.364,15.52443746734916,13.318180793568335,13.210352421016491,336.50930963455704,24.577025365207028,28.26041768057952,2.3541520185756307e-33
3.366,7.423815705000611,7.037436569764729,17.313913160178245,336.50930963455704,35.271570388403724,35.591124347636466,0.0
3.368,10.793219943847966,8.868351119609514,12.700968169589068,336.50930963455704,31.757567452129006,33.92510977755321,2.6787537063041405e-165
3.37,14.643212449853772,11.826763015276788,7.373016687695269,336.50930963455704,26.12093823602445,30.416551696853777,9.971705134412929e-47
3.372,15.17895256666313,12.32063003616946,7.074752659195838,336.50930963455704,25.194153980523765,29.73167139978349,3.8493466119844786e-38
3.374,17.27721735701652,11.483705145540645,36.65375016156244,336.50930963455704,21.19584633970071,30.875474158184858,2.43311532719277e-16
3.376,6.7882494931650275,4.919163736823789,23.049148139262492,336.50930963455704,35.788136668107086,37.0391577619623,0.0
3.378,22.680283642782747,16.823171486070894,23.30074755282986,336.50930963455704,6.612434046076004,22.11383979634677,0.06502139509769461
3.38,12.32714314896242,8.294223954088961,31.6695150469151,336.50930963455704,29.722447642812938,34.48895484162425,2.585196438047462e-104
3.382,11.492028402514732,9.243672801717853,22.35501728204078,336.50930963455704,30.864502533446743,33.53601578630253,5.249189534672538e-135
3.384,15.376161396532826,10.93429120560411,35.926744369189095,336.50930963455704,24.84378135446896,31.58185559598156,2.429456022684475e-35
3.386,10.982977999668455,7.725621901360347,34.39601730319297,336.50930963455704,31.520677099794536,35.0100526434555,1.1982449348911775e-156
3.388,23.838401335632597,17.87811633869943,42.74113007797564,336.50930963455704,1.941953340739528,19.93126497431017,0.18827646027811326
3.39,4.430561820527739,3.2999125910216707,28.130232579486215,336.50930963455704,37.30027204835942,37.79981003127152,0.0
3.392,5.074236932545834,3.8843574571812858,20.499575486574745,336.50930963455704,36.950575391984536,37.559845604981014,0.0
3.394,16.8528541243973,12.371179426509807,32.575953356437,336.50930963455704,22.05476964943209,29.659953077586472,1.649264975823163e-19
3.396,14.707568276139416,10.993857831534866,35.96777365050066,336.50930963455704,26.01152149089867,31.506968149737567,1.2880739342213396e-45
3.398,23.23055060796061,17.86206005009657,25.564566885274076,336.50930963455704,4.489684993326078,19.965829633972763,0.11787340002895336
3.4,20.07437800057936,15.963547568142262,32.5353673018751,336.50930963455704,14.719439592430225,23.77004441646101,5.906692392976388e-05
3.402,17.76431939762543,14.256681252134154,38.089431591102574,336.50930963455704,20.17529620713741,26.767267123952394,2.6922653055003276e-13
3.404,27.448437369431474,21.30086319844568,54.54654224087112,336.50930963455704,-17.261754853867288,11.248830362482195,0.46139639366235125
3.406,6.46662347994556,6.006482905073732,34.589026457978306,336.50930963455704,36.03190255332987,36.360049616228174,0.0
3.408,6.1878124961959875,3.7901653613869426,22.344328810977334,336.50930963455704,36.233630089475426,37.601159566098374,0.0
3.41,23.0277398834569,17.481596980763438,18.56061767926485,336.50930963455704,5.291910571839072,20.772284491311662,0.09673012410119851
3.412,35.982678359482065,27.787082531446426,32.21287372047836,336.50930963455704,-78.832052836028,-19.346119804792544,0.4999677304859242
3.414,41.62883437960672,34.41289252878895,36.97092834764776,336.50930963455704,-128.86751499189143,-66.21483260765085,0.4999998983706101
3.416,32.9688069817634,28.490806788730062,30.528211449756476,336.50930963455704,-55.106514847606164,-23.792213190511205,0.4995044708425232
3.418,29.60383275399935,24.116024148748007,16.8452312429803,336.50930963455704,-31.110607612356922,0.7059084000592641,0.49215059634338276
3.42,34.906693285664936,25.68774794618247,26.543546030131946,336.50930963455704,-70.1230048470026,-7.113029128578833,0.499912048181759
3.422,45.599353135622664,34.958369803065025,43.739530072834086,336.50930963455704,-168.41371220782366,-70.5352230177015,0.4999999989291973
3.424,33.07646273643678,26.61187598249389,35.82315717133815,336.50930963455704,-55.918096167415065,-12.28435666382094,0.4995486741934079
3.426,39.00259362305335,32.19278097038694,44.9632634139223,336.50930963455704,-104.68845851705632,-49.33554053043994,0.4999983557337518
3.428,24.619179301721413,21.31090940447363,36.55794758055799,336.50930963455704,-1.648972320639759,11.218167174599438,0.2793279617281039
3.43,28.548380080137903,22.564699619858697,43.52493681375531,336.50930963455704,-24.162436093499316,7.037056541686364,0.48253637123866905
3.432,22.408769704768588,17.498572569065033,39.33193995227197,336.50930963455704,7.598658265479586,20.736805887016434,0.04494587336969803
3.434,26.27748259679343,19.629389434504517,43.80516914361831,336.50930963455704,-10.370260366034485,15.864165036737504,0.4151662138427886
3.436,31.369134791920875,22.72920571645364,48.46835943807672,336.50930963455704,-43.363723933344545,6.430534954995042,0.4980848305598705
3.438,37.786589001171535,28.598427828229777,59.24109107275538,336.50930963455704,-94.026551356352,-24.485033175745194,0.4999943886481639
3.44,23.26464099788895,17.730493378958652,45.130893189271,336.50930963455704,4.352518387474708,20.247414650883606,0.12158344627753695
3.442,19.220272059470442,15.36827882189197,44.316101526249476,336.50930963455704,16.872415991028333,24.857882416146474,4.0500595495860025e-07
3.444,27.872449204367662,21.615363075302835,53.89496649399887,336.50930963455704,-19.877398849011584,10.269133741884552,0.47141402702766316
3.446,21.314028543426904,17.01271464261175,52.10811410845842,336.50930963455704,11.208638631835704,21.734395665827456,0.005086332132580558
3.448,12.153049089632962,10.221131010204969,43.742545006072426,336.50930963455704,29.967279355528817,32.446483538432005,3.115387785877325e-110
3.45,16.92529391752959,12.131993263509214,35.713201095125626,336.50930963455704,21.91006474129559,29.996648894427462,6.243345373160739e-19
3.452,24.996145802504397,18.250377144478595,39.55523466740211,336.50930963455704,-3.5073477712226997,19.11730192089648,0.31839526708450727
3.454,26.993834681708737,20.304055436587394,39.45191954176674,336.50930963455704,-14.525071148171998,14.106979141492369,0.44717174199623405
3.456,22.673672801017783,17.60450129486883,29.073069747914687,336.50930963455704,6.636914383699711,20.514368112771486,0.06448122982189318
3.458,38.47995856687911,30.173050955297875,36.48912065848379,336.50930963455704,-100.06462262830546,-34.97820137557938,0.4999971999619273
3.46,39.383424596733256,31.472117056964255,38.88177902581294,336.50930963455704,-108.09701956967356,-44.10168846804575,0.499998889434726
3.462,15.251468442105157,14.008117026286873,28.603171535547297,336.50930963455704,25.06590098337653,27.173160716444713,4.330182180187138e-37
3.464,19.517903268416674,16.487428657886372,20.72364700835178,336.50930963455704,16.142909179611756,22.773085982947592,2.872606838632999e-06
3.466,38.92832574597044,30.12688070293133,26.005623716537073,336.50930963455704,-104.02759631817737,-34.66147457619715,0.4999982257482099
3.468,40.680189935793976,32.867397780952224,32.53556979832855,336.50930963455704,-119.95189601294882,-54.34446875498437,0.4999997163385835
3.47,29.98356316323375,26.693532377313854,30.07857238619937,336.50930963455704,-33.68168939124575,-12.75865182638029,0.494161583209538
3.472,17.73212225872824,16.17675685671973,11.099947098668084,336.50930963455704,20.243946184346896,23.368870954651072,1.764783322976013e-13
3.474,9.042694374849283,9.947981107778372,14.336706626090821,336.50930963455704,33.74638563522809,32.76205551592583,6.4461045014717334e-260
3.476,11.334982065135886,5.4446597146890845,19.76306460663048,336.50930963455704,31.070157158844182,36.72784250696245,1.9282087320956282e-141
3.478,7.338097473023158,4.673715181766965,20.76055068622294,336.50930963455704,35.3439409579622,37.17374175020138,0.0
3.48,7.958687892717598,5.01407109319348,21.458853856378322,336.50930963455704,34.80094716009469,36.985270546976835,0.0
3.482,17.891686206450114,11.401175799348595,28.89998627277109,336.50930963455704,19.902018601233596,30.983826064637494,1.3573852469128723e-12
3.484,9.10254866053098,7.612186121484671,25.203774795361273,336.50930963455704,33.684220702826934,35.10957137999482,2.941117599769893e-256
3.486,13.876300884915274,11.572395630028575,21.347214690892823,336.50930963455704,27.385344509779472,30.75814736089295,8.240419163713955e-62
3.488,14.915762699070081,12.75787273423861,25.18821036011343,336.50930963455704,25.653988719179758,29.101338321084313,3.569304676326265e-42
3.49,18.427337228902225,15.439264196252317,30.60994189474621,336.50930963455704,18.72160463443731,24.730606462344443,5.194792046468579e-10
3.492,5.90261536721679,5.627593083832097,16.41074514482884,336.50930963455704,36.430768214685465,36.61205359625572,0.0
3.494,6.615563692810157,6.332563105030724,20.62520677181442,336.50930963455704,35.92049150194829,36.130010219073434,0.0
3.496,24.532552328977765,19.03280109054398,25.608287027273732,336.50930963455704,-1.2331527769249016,17.32151540214008,0.2697669169493736
3.498,28.437743361463212,22.888468711773612,27.94852964457952,336.50930963455704,-23.451832449465094,5.829276593984537,0.4810486563446731
3.5,29.127134450318334,23.54897335294972,24.212656357348408,336.50930963455704,-27.93545151663696,3.1821201467674354,0.48868735191668655
3.5020000000000002,18.933265878627886,16.26587178903479,18.573232395861645,336.50930963455704,17.55684576924733,23.199346584201884,4.715229853391226e-08
3.504,25.348074388460947,21.23944152273705,27.933137240105346,336.50930963455704,-5.311581311544695,11.435425685727317,0.35062851983723875
3.5060000000000002,19.362282388907715,16.422580172937447,24.58560260436278,336.50930963455704,16.526940240348623,22.89856281129729,1.0655057573873819e-06
3.508,19.49447925073399,15.490229993439772,18.831686838373823,336.50930963455704,16.201086047646193,24.63882079435647,2.48517055920499e-06
3.5100000000000002,19.442695642431197,15.384509789150304,21.837277026262402,336.50930963455704,16.329226101142947,24.828838205339917,1.7942343311129095e-06
3.512,13.124676584102879,10.908335511654638,14.985420305998023,336.50930963455704,28.555065775692977,31.614358281254525,3.0021843957304045e-80
3.5140000000000002,2.0824907804292003,1.388521632944427,8.152347948728123,336.50930963455704,38.17427172987878,38.31191733442896,0.0
3.516,10.965299652898619,8.592626491234538,11.149174510797673,336.50930963455704,31.542923072268266,34.200625455016976,1.9323261447852754e-157
3.5180000000000002,16.870647784215414,12.2207794191432,13.348553224254719,336.50930963455704,22.019297080221435,29.8724527827807,2.294969085049345e-19
3.52,21.89863641054361,15.771765720902408,17.237462371298395,336.50930963455704,9.349934291201127,24.12564902755275,0.019001324205773183
3.5220000000000002,18.845215340953732,14.350366865072656,19.198463060450933,336.50930963455704,17.76327598144029,26.612312224869722,2.3049254640571742e-08
3.524,14.646668590538075,11.521223289824494,18.95980101778612,336.50930963455704,26.115075328333276,30.82595424290886,1.1455622425085953e-46
3.5260000000000002,24.971776993885292,19.52501048141575,30.109539468326357,336.50930963455704,-3.384852206989885,16.12523092793819,0.31600584463373066
3.528,17.852443009353983,13.058201884834151,17.33595117373622,336.50930963455704,19.986511406228505,28.65525372503305,8.319413708007786e-13
