t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
1.948,12.511484418183853,9.302527765621058,30.427491761473785,100.80953986934594,55.32940897809195,59.32586563646091,0.0
1.95,6.659837489749615,5.096846257737148,25.632784281846877,100.80953986934594,61.76949587242882,62.81858788208851,0.0
1.952,3.861974040546916,3.0857093478674176,22.62570887469597,100.80953986934594,63.63157942130873,63.93948786404491,0.0
1.954,1.9549498480904708,1.6571983974547697,20.110606457007034,100.80953986934594,64.39064430739647,64.45204751320225,0.0
1.956,3.938474078959923,3.048531203805106,21.698445349345636,100.80953986934594,63.738061841723585,64.09305903090402,0.0
1.958,8.165577895517979,6.352835340366117,26.30576719102842,100.80953986934594,61.00627820486639,62.50882392339315,0.0
1.96,6.433291294678604,5.0358299572882,26.92677292705492,100.80953986934594,62.19067520869469,63.1057193061196,0.0
1.962,4.0436754831705795,3.124127839728378,24.49941073158716,100.80953986934594,63.37403363571309,63.750331817019145,0.0
1.964,4.894869618683629,3.9310256206191374,25.03947724259038,100.80953986934594,63.22546637658553,63.711131978111254,0.0
1.966,5.822900900636628,4.166493554978302,27.43672195502535,100.80953986934594,62.602550898022294,63.547216831791104,0.0
1.968,6.8009626017058915,4.9310572288633026,28.11941304432556,100.80953986934594,61.762064334579975,63.01452641927593,0.0
1.97,11.743896306332559,8.87352931963258,32.60573931676366,100.80953986934594,56.150196059584445,59.52887527781161,0.0
1.972,9.364033005718275,7.386912475055943,31.976232699743576,100.80953986934594,59.295288834261754,61.18608899743397,0.0
1.974,9.392400992879603,7.248749866811741,33.38108653225945,100.80953986934594,59.399326052047556,61.435948501232915,0.0
1.976,4.8925619360581365,3.810173864686253,27.71412088411786,100.80953986934594,62.90121708745431,63.43900459613522,0.0
1.978,4.745053169355292,3.6821032162481075,29.365121166065528,100.80953986934594,63.05826987037413,63.569675780431965,0.0
1.98,2.853350305786304,2.0842009864724735,26.62246261100301,100.80953986934594,64.00910331773309,64.22592062355895,0.0
1.982,4.415332996172293,3.407177871127073,26.492260909578174,100.80953986934594,63.08085001256732,63.53109139755496,0.0
1.984,1.4567661337474904,1.1740167480416182,24.240284410858873,100.80953986934594,64.23414156568242,64.2766092234217,0.0
1.986,3.5285767848339455,2.3470660868501994,29.014336608244044,100.80953986934594,63.658267207841675,64.05460435263211,0.0
1.988,3.721112514328236,2.7251517322438543,22.39849457384542,100.80953986934594,63.40775219533489,63.7742928383718,0.0
1.99,5.135101773254741,3.6376354129873523,22.020481219454528,100.80953986934594,62.66951276924453,63.41951774727974,0.0
1.992,9.537212273576387,6.992857588894083,16.041243809239454,100.80953986934594,58.966028297615836,61.367212940150196,0.0
1.994,13.204626306810503,9.680086072355776,12.590260851695326,100.80953986934594,54.1498052603112,58.75475441044759,0.0
1.996,10.03347254781591,7.572934743066247,12.782218345085054,100.80953986934594,58.37838715082874,60.85167323198327,0.0
1.998,6.995670114676654,5.175374956497523,14.882615399999425,100.80953986934594,61.10046681563397,62.36532578195962,0.0
2.0,8.056108630085014,6.246508234342512,13.221435720460484,100.80953986934594,60.32021993597091,61.797867656653914,0.0
2.0020000000000002,8.38096346067064,6.147939438241776,16.893800677619144,100.80953986934594,60.4104257329475,62.26267236408,0.0
2.004,6.138535365168885,4.500480473799893,20.99548469575083,100.80953986934594,62.276594439812875,63.27154601537753,0.0
2.0060000000000002,6.1545263127150776,4.6018896087263,24.631194690316917,100.80953986934594,62.10455040355448,63.05802589976497,0.0
2.008,7.284861264911996,5.514515271654834,26.3909004163021,100.80953986934594,61.32591255903495,62.61957000225769,0.0
2.0100000000000002,5.951326616613613,4.281883331607944,19.38766330770577,100.80953986934594,62.41595506251309,63.39129397302878,0.0
2.012,5.505709260608665,3.975448935374029,19.80956861089461,100.80953986934594,62.732075913364376,63.560396839959324,0.0
2.0140000000000002,1.074367531859382,0.6995005562406694,21.926459545250697,100.80953986934594,64.50551423970467,64.54347807449649,0.0
2.016,2.685123551181462,1.844297111414077,18.979649936452525,100.80953986934594,63.89484118148459,64.11227180294058,0.0
2.0180000000000002,4.726314409409322,3.2593576225837912,18.358411222917848,100.80953986934594,63.18987908901423,63.85868577341028,0.0
2.02,8.595494706645336,6.479339509572067,18.956550430014953,100.80953986934594,59.99478845452926,61.816052277872345,0.0
2.0220000000000002,5.796440318306707,4.228695177388613,14.88052972095159,100.80953986934594,62.355030019097164,63.25233017275106,0.0
2.024,7.509716746284483,5.539547777627527,14.089727744710533,100.80953986934594,60.810809410911915,62.27859293872668,0.0
2.0260000000000002,10.038667918094665,7.34161617638458,8.488511177731878,100.80953986934594,58.42353500724953,61.099741535328256,0.0
2.028,10.949445900193412,8.334317855480704,5.94845930578489,100.80953986934594,57.10728136844202,59.9863973618687,0.0
2.0300000000000002,8.705814563313446,6.921278464781145,8.172186578157152,100.80953986934594,59.79184156102902,61.38396412031802,0.0
2.032,12.511743823682872,9.51880908546667,6.204947025154891,100.80953986934594,55.70640436434136,59.470824044728545,0.0
2.0340000000000003,14.000048640552892,10.49621623334883,5.218979750943005,100.80953986934594,53.03717984837857,57.93746902818329,0.0
2.036,16.75376341385641,12.60252357954729,7.655956796283731,100.80953986934594,48.24761160320446,55.20536955244923,0.0
2.0380000000000003,10.441044849301434,8.057133348594162,2.0621558691915096,100.80953986934594,58.09207489825451,60.6097103178974,0.0
2.04,8.85139113185737,6.734002352047918,6.3521217912139765,100.80953986934594,59.82947052867826,61.71351542901668,0.0
2.0420000000000003,7.413219246120347,5.790046733272438,6.300215625359326,100.80953986934594,61.259991169159534,62.483531852921324,0.0
2.044,5.743695247225626,4.592312235434535,4.692339130095759,100.80953986934594,62.253984822429544,62.93341483594362,0.0
2.0460000000000003,6.351201870215944,4.849091942037704,4.60836404027104,100.80953986934594,62.15357769959568,63.11409062951104,0.0
2.048,7.873016371639508,5.9638829647416545,3.4295828061553815,100.80953986934594,60.93606401833331,62.444224296114186,0.0
2.05,10.543819494974196,8.016253723682969,7.700089052112715,100.80953986934594,58.16866405569349,60.8469429434567,0.0
2.052,8.112895879275632,6.079398042115924,8.098092520530665,100.80953986934594,60.661200785652795,62.30886549548895,0.0
2.054,10.631884578342454,7.768270437065463,10.941508479274114,100.80953986934594,58.05045448814177,61.058674579892994,0.0
2.056,9.250441968124191,7.316861976799524,10.871575152126862,100.80953986934594,59.3220546369034,61.15094278065574,0.0
2.058,11.382240127192464,8.865699311882437,14.789810779789809,100.80953986934594,56.99241311851837,59.90151748576895,0.0
2.06,11.785417117244217,8.885679722937217,16.684557091145276,100.80953986934594,56.32823702069394,59.750371646621325,0.0
2.062,10.202298059901432,7.770684932645586,16.193946539055116,100.80953986934594,58.38877565420497,60.88387703256416,0.0
2.064,8.999815946125455,6.7539292778810855,16.877687739992613,100.80953986934594,59.809115868930974,61.82908393123845,0.0
2.066,3.214578135181849,2.5309212564808297,11.811649702102638,100.80953986934594,63.90529131520061,64.12954400356182,0.0
2.068,3.3629665391074375,2.545531549126158,11.640201958747507,100.80953986934594,63.91176192716826,64.18750334380448,0.0
2.07,7.385388570138594,5.5095786135978075,13.295857222792177,100.80953986934594,61.4116016699953,62.79256247711369,0.0
2.072,6.490006647500666,4.848399941277158,7.974968925265745,100.80953986934594,61.82091000646288,62.883567538909304,0.0
2.074,10.675438967441604,8.038482173335508,11.412357480144603,100.80953986934594,57.91943541453264,60.736790512822836,0.0
2.076,6.207558279769276,4.864987663905568,6.3877200605027324,100.80953986934594,62.22759530428845,63.07630019636794,0.0
2.078,5.597577942822264,4.220442863676934,5.142642194075142,100.80953986934594,62.63470397353464,63.40662424920609,0.0
2.08,5.75187731315975,4.264270282469685,6.642283997363069,100.80953986934594,62.26656815801903,63.1172379314193,0.0
2.082,3.36446751997303,2.5205143187575056,8.00362593603721,100.80953986934594,63.561073511579835,63.844627171909465,0.0
2.084,1.0147870302500641,0.8261828375489836,6.446362371134271,100.80953986934594,64.26280667450919,64.28262968680843,0.0
2.086,7.144884713801763,5.213187871069522,5.504328487936495,100.80953986934594,61.46829012865142,62.83118378091518,0.0
2.088,9.29773897307305,6.742203603695178,9.056721239816842,100.80953986934594,59.443215278738506,61.783440565634564,0.0
2.09,5.0018290573947155,3.608348929249254,8.614205481230847,100.80953986934594,63.09783921146294,63.7828300236027,0.0
2.092,8.57976054800802,6.489252073318723,14.93481477647764,100.80953986934594,60.06795422760596,61.866450322575936,0.0
2.094,12.955394541833945,9.482784815671877,20.49006698637647,100.80953986934594,54.49386357256421,58.94243030674506,0.0
2.096,9.186606155241732,6.873045951296041,16.88058866805042,100.80953986934594,59.0417730222541,61.16301486552806,0.0
2.098,5.323288707955501,4.314083625581792,14.928122765046089,100.80953986934594,62.4553708725594,63.01064842337462,0.0
2.1,2.260039975718623,1.7762416562147731,11.716660887593065,100.80953986934594,63.95481061572231,64.06629588979757,0.0
2.102,4.0037720055022135,3.230288459700449,13.405408380555908,100.80953986934594,63.38366559092907,63.703117157483874,0.0
2.104,5.83464325833772,4.186908968290341,14.913224521874021,100.80953986934594,62.3780672949217,63.320812185010375,0.0
2.106,5.605457160427782,4.06091536449235,15.786750899554852,100.80953986934594,62.19511029377715,63.047494276087164,0.0
2.108,2.06725878548387,1.3928458425867207,9.787271307964701,100.80953986934594,63.94295796112555,64.07618329485534,0.0
2.11,1.7502161482925136,1.187491708083553,8.920517857848123,100.80953986934594,64.0070223016769,64.10140145149087,0.0
2.112,3.6432033693068764,2.714999186079867,6.447427876385083,100.80953986934594,63.74660589418261,64.08354358336669,0.0
2.114,2.993939723553726,2.298849367117146,9.877976849732665,100.80953986934594,63.71460478936741,63.92464265078204,0.0
2.116,6.94782096485795,5.2641509655358645,9.455129483922194,100.80953986934594,61.324384231845535,62.49824102467975,0.0
2.118,8.843482506966305,6.745786057380846,12.62335038473974,100.80953986934594,59.7574610143826,61.62444801207474,0.0
2.12,6.3932014900471605,4.743508272930561,7.7584767884867425,100.80953986934594,61.62462814376137,62.67352394023155,0.0
2.122,12.970793675922266,9.758651086868163,8.506353590714058,100.80953986934594,54.36167620816092,58.52999098136124,0.0
2.124,15.309899476464143,11.476705510437359,13.154166867712831,100.80953986934594,50.93866734199226,56.80086957502422,0.0
2.126,10.585022831885853,8.18074600991742,10.957618864435576,100.80953986934594,57.98557629825681,60.561450457500506,0.0
2.128,13.290761206560491,10.463050191790071,14.90124507152453,100.80953986934594,54.20068869863971,58.035514508187276,0.0
2.13,13.915558220382279,10.56711410516385,15.323830942155258,100.80953986934594,53.51896824639715,58.19933311885524,0.0
2.132,14.266841377403734,10.95248461893819,16.644921213492303,100.80953986934594,52.910973146982144,57.68309556251556,0.0
2.134,13.873397844093128,10.72494453284172,16.95886039180521,100.80953986934594,53.49491047728203,57.916527834376666,0.0
2.136,11.106680654408501,8.677811920600929,13.979051157515299,100.80953986934594,57.282948874967886,60.02643813017844,0.0
2.138,13.862479899631367,10.204556592639083,15.186275300270193,100.80953986934594,53.55067984446889,58.576821993377365,0.0
2.14,12.387011300308835,9.617027995929076,17.46689881256468,100.80953986934594,55.40935431450319,58.889163553930935,0.0
2.142,8.734087593598835,7.163490304968086,15.252251367847444,100.80953986934594,60.065003136768496,61.49050787210777,0.0
2.144,2.4540465853392255,2.119100738803745,9.421552515858526,100.80953986934594,64.18100240410052,64.26845272901899,0.0
2.146,4.860063175219757,4.01620630516592,12.366438335181337,100.80953986934594,63.094365952387435,63.52199888440239,0.0
2.148,5.576182969740297,4.335904108164806,14.144121456969213,100.80953986934594,62.932731957687466,63.634601395777246,0.0
2.15,7.893443616520817,6.069579604565674,17.044730675036355,100.80953986934594,61.0340355914441,62.487968357382975,0.0
2.152,9.02143910315226,7.0262220019691926,17.820831628289866,100.80953986934594,59.88545701043986,61.71345097456505,0.0
2.154,4.8552949755867685,4.007023450796656,13.89122741855712,100.80953986934594,62.95960552313161,63.388800026394364,0.0
2.156,2.8037441201915905,2.346398988094662,13.193107146465906,100.80953986934594,63.78028996207223,63.914762959949556,0.0
2.158,5.960353250931252,4.450966308556011,12.404619875545883,100.80953986934594,62.326376462531165,63.22355402167208,0.0
2.16,6.324973404121951,4.890740594900801,13.766638762572846,100.80953986934594,62.14518449572698,63.06355657647663,0.0
2.162,5.198439035210329,3.956767548616448,6.548968892985428,100.80953986934594,62.8871420749249,63.53614515618136,0.0
2.164,10.441421623565612,7.584277273803547,2.2030836513518373,100.80953986934594,58.201684034972,61.142025984327475,0.0
2.166,13.161199055007204,9.556519310453679,5.00569405075837,100.80953986934594,54.690543506326705,59.365822524162944,0.0
2.168,12.67390893454149,10.058568168602164,6.27023561456817,100.80953986934594,55.262367999250856,58.65667520407236,0.0
2.17,12.898215624135798,10.140349754381678,8.078862534838406,100.80953986934594,54.942556256775916,58.57003565495433,0.0
2.172,7.75906001345434,5.889082448430157,5.602852615248166,100.80953986934594,60.70452750983394,62.16160447271431,0.0
2.174,12.352700438941335,9.349293265504738,9.528965364972953,100.80953986934594,55.6273054522574,59.34855972387257,0.0
2.176,11.784674017847317,9.009215054146294,9.949699304773072,100.80953986934594,56.35174401397647,59.646668491755,0.0
2.178,8.40872593596954,6.529661897476617,7.384375708368584,100.80953986934594,60.50758639537277,62.110159749682616,0.0
2.18,5.042344484610293,3.951377317818225,3.6539543915030146,100.80953986934594,63.094107603796374,63.654281652714964,0.0
2.182,3.4574903927079657,2.646526004915193,3.754886756815327,100.80953986934594,63.84034514685575,64.12295621785229,0.0
2.184,1.9472453614318406,1.5265433357753073,1.10580185796327,100.80953986934594,63.93294124514295,64.01637651950657,0.0
2.186,3.315412785078144,2.5411756057927097,4.333004892938648,100.80953986934594,63.343208880233036,63.60208414271159,0.0
2.188,6.476060089356604,4.7278471886479085,7.602783839422054,100.80953986934594,61.68830640896229,62.80654904199992,0.0
2.19,4.509946299920995,3.030907698138415,4.233599506963447,100.80953986934594,62.90284472611297,63.53959910524512,0.0
2.192,4.5408150244180865,3.377229336569876,4.959863246974622,100.80953986934594,62.89512253863802,63.421125535631816,0.0
2.194,5.640769679983369,4.082992193217004,5.800820898096134,100.80953986934594,62.28663766097581,63.151429918354076,0.0
2.196,4.846081490152827,3.5658956338936005,5.454359034337757,100.80953986934594,62.70407890523973,63.318891943839034,0.0
2.198,3.554222095686757,2.9274239928793357,4.783782076009269,100.80953986934594,63.561852624664965,63.793797488381294,0.0
2.2,6.594505597621821,4.642247056303468,8.729348639777205,100.80953986934594,61.872752397572015,63.12517323268602,0.0
2.202,5.741424957016886,4.280143905053967,7.374361147724483,100.80953986934594,62.702188514368274,63.53825612220095,0.0
2.204,8.176784947669466,5.995731463779248,10.755827406999126,100.80953986934594,60.494785706219545,62.25954656011023,0.0
2.206,8.194710474242347,5.928365747102836,10.676550634436506,100.80953986934594,60.809206673642024,62.63658177376661,0.0
2.208,4.512921755182392,3.1767969723065663,3.8721788719290773,100.80953986934594,63.25740917571384,63.84399191731261,0.0
2.21,6.443503539711704,4.999239323454435,8.04930704541544,100.80953986934594,62.033075200939756,62.97659043504419,0.0
2.212,11.875871241925513,8.970213827032627,14.08655189204924,100.80953986934594,56.6201501325913,60.07829770769959,0.0
2.214,8.65618460246855,6.798158265272304,10.996151612971419,100.80953986934594,60.42036224907615,62.059724939155686,0.0
2.216,8.723758933855564,6.821396508893923,12.047467879580559,100.80953986934594,59.95153226601772,61.63987721319363,0.0
2.218,4.8810790397987995,3.6641108747920264,7.668388210608007,100.80953986934594,63.07359627808495,63.66730413093929,0.0
2.22,3.1192717363437947,2.0486671738019804,5.600040116375661,100.80953986934594,64.06916172431482,64.38503879292689,0.0
2.222,2.3637080495503926,1.7056135685114553,3.466809879534427,100.80953986934594,64.24786849100359,64.40075947647061,0.0
2.224,6.291951253235117,4.823704070424118,8.615615493748368,100.80953986934594,62.306687532495424,63.238452302301354,0.0
2.226,10.476326466213873,7.870852448796723,14.133021435894783,100.80953986934594,58.0428920073017,60.77205681288157,0.0
2.228,11.96326832783178,9.078248226968368,16.44017007921664,100.80953986934594,56.12898183664367,59.59476160328853,0.0
2.23,10.212321173370395,7.606323715827573,15.927619089743311,100.80953986934594,58.26741727426777,60.918493703387696,0.0
2.232,7.767516668806189,6.023210611254973,15.034279574135049,100.80953986934594,60.59533664597182,61.96869057486356,0.0
2.234,2.8190619520170017,1.9475705891385704,8.5702970932994,100.80953986934594,63.560419643351416,63.79758242367412,0.0
2.236,4.780235258052821,3.4442217610278965,10.29173597189881,100.80953986934594,62.75119008149331,63.37851137072755,0.0
2.238,2.351806728621036,1.573345647211634,10.145564582251662,100.80953986934594,63.70246382082119,63.87691148943038,0.0
2.24,4.346032668950261,3.340671949032748,12.538117303524402,100.80953986934594,62.92864259977019,63.36984109771042,0.0
2.242,8.821594964464502,6.500878115592,14.332736922490167,100.80953986934594,59.568562135656066,61.598692812549714,0.0
2.244,10.62383750698971,7.721333761727094,14.524997793639994,100.80953986934594,57.90088215946576,60.94084504579942,0.0
2.246,8.893472067444531,6.753614530724967,14.787375054506361,100.80953986934594,60.04200687241932,61.95358082415127,0.0
2.248,7.85932001544956,5.810557875549213,13.327792764301593,100.80953986934594,61.31271168392467,62.911637994056086,0.0
2.25,9.091147079633336,6.658652160690259,9.917589125716429,100.80953986934594,59.78652803875946,61.97378488579101,0.0
2.2520000000000002,6.618659480400143,5.071165151854058,10.537099692691301,100.80953986934594,61.97950213000126,63.01228539616149,0.0
2.254,10.763782820928913,7.9935341819722865,7.34201161501685,100.80953986934594,57.81368120446839,60.78031046902093,0.0
2.2560000000000002,7.121071495599918,5.45309829849508,8.864354859246294,100.80953986934594,61.393599095053844,62.5910030917884,0.0
2.258,8.756415091227458,6.44644133456647,14.94962557000236,100.80953986934594,59.78938852493664,61.79434570481263,0.0
2.2600000000000002,9.908844453428589,7.360090945959116,18.022722899980323,100.80953986934594,58.75848032932667,61.2713311801319,0.0
2.262,9.845434519827318,7.472231871573228,18.903123284311867,100.80953986934594,58.95779183354006,61.30416686752889,0.0
2.2640000000000002,3.480978224801743,2.587134157689681,13.391945755970404,100.80953986934594,64.04944348522062,64.35910484779399,0.0
2.266,1.137371540658191,0.7130401617938564,10.501030556312655,100.80953986934594,64.31530303537936,64.360130598167,0.0
2.2680000000000002,3.6493453588674973,2.7447421226001913,7.70242243220417,100.80953986934594,63.81910483134444,64.14932865849315,0.0
2.27,4.343147941683692,3.0316492411550695,12.981237952286236,100.80953986934594,63.30989813750083,63.86208967051296,0.0
2.2720000000000002,6.199440616182471,4.526322400014439,13.020775634870313,100.80953986934594,61.99317822790061,63.01771358791697,0.0
2.274,2.7387856467634344,2.071914222774368,7.478726729376096,100.80953986934594,63.94476833457542,64.12792471549959,0.0
2.2760000000000002,1.636797855612319,1.399102766979069,8.300911481213756,100.80953986934594,64.18165974350725,64.22285805367147,0.0
2.278,3.9759015776744215,3.0911528021921697,6.518215876876267,100.80953986934594,63.67665460558907,64.03362329991128,0.0
2.2800000000000002,4.178183604351588,3.1826187325213557,5.721842486827639,100.80953986934594,63.185309139131185,63.60368495197431,0.0
2.282,7.102652343992452,5.4155583480844856,2.3950901702034146,100.80953986934594,61.53129102640763,62.73703138573843,0.0
2.2840000000000003,9.800126570234326,7.1149043323583525,6.30183731630732,100.80953986934594,58.73125191544577,61.324394133710015,0.0
2.286,8.92554462633387,6.300582677920156,11.955375129025493,100.80953986934594,59.58328023921614,61.865121197695984,0.0
2.2880000000000003,6.655370121812171,4.734951088391634,11.538774105938215,100.80953986934594,61.34162340135589,62.59045620797949,0.0
2.29,9.954076288744654,7.335203070381805,14.978896157379273,100.80953986934594,58.477861263366,61.06288677672851,0.0
2.2920000000000003,9.109300977599712,6.625843118775671,15.131436013739641,100.80953986934594,59.39863373854291,61.62963868338604,0.0
2.294,10.091041247856047,7.597615277119988,15.332775435034378,100.80953986934594,58.584975158386584,61.1030274555845,0.0
2.2960000000000003,4.987439689884012,3.9677927255346397,11.223746626386344,100.80953986934594,62.98311765344292,63.50443068877456,0.0
2.298,2.274731264649829,1.88947420874082,11.062016186030835,100.80953986934594,63.91206570665127,64.00365705527209,0.0
2.3000000000000003,4.285737256186561,2.9346698129703737,10.2808533324202,100.80953986934594,63.03026857416473,63.58721136331229,0.0
2.302,3.220298293203912,2.3821176787952103,8.741527553069313,100.80953986934594,63.39542473594915,63.66351730449927,0.0
2.3040000000000003,4.763594763968461,3.3494660859029857,11.672454162631741,100.80953986934594,62.60409020940088,63.259096768914596,0.0
2.306,1.316596796512919,0.7621240514181593,10.584476353426822,100.80953986934594,64.03714727855562,64.10295063550193,0.0
2.308,2.610755835730817,2.107471939322827,10.06907251175198,100.80953986934594,63.63620336303535,63.77177339641405,0.0
2.31,3.118255035020612,2.406558954477007,6.271955428720015,100.80953986934594,63.48094553779817,63.70542883344026,0.0
2.312,4.275476177686957,3.1387823672021873,8.017238181209771,100.80953986934594,63.096354444559495,63.57750732178599,0.0
2.314,2.4024031171455644,1.8866418814589154,7.706963937104207,100.80953986934594,63.82928516029223,63.95557866582858,0.0
2.316,5.446048470617293,3.832456976073138,12.276543934421332,100.80953986934594,62.53185360868479,63.38661244978323,0.0
2.318,4.005640802351246,2.8197077673497737,6.4943960788871,100.80953986934594,63.44936865965855,63.91149079848303,0.0
2.32,1.9685208183707257,1.1852035709745659,10.632570850465239,100.80953986934594,64.19516497456601,64.33620197237828,0.0
2.322,3.19552717758313,2.476185829895192,12.021191994306431,100.80953986934594,63.6118769419175,63.84480458422908,0.0
2.324,5.702671250645525,4.152289580654033,14.04220397177942,100.80953986934594,62.376918107437646,63.249217464019445,0.0
2.326,4.925103506536102,3.48098517902961,14.953150892664247,100.80953986934594,62.63852119160237,63.33157781311742,0.0
2.328,3.976820837626739,2.9326508728621374,14.402014461678554,100.80953986934594,63.18121337273665,63.59310967300998,0.0
2.33,4.610842128619135,3.4126084031467494,14.818782810780247,100.80953986934594,63.02328001682831,63.572156464188474,0.0
2.332,5.37092424194645,3.9484671317090094,15.796170844335263,100.80953986934594,62.5584572410581,63.31528789858623,0.0
2.334,2.5101683975189615,1.7518856938148333,12.8982642356149,100.80953986934594,63.95178882143612,64.13629961975906,0.0
2.336,7.477817694249732,5.695844050988832,10.939218674210366,100.80953986934594,61.33584186204882,62.67607420913364,0.0
2.338,4.538465034487722,3.408095400781286,14.86319263062334,100.80953986934594,63.48474462240725,63.99757226824888,0.0
2.34,9.055711450229492,6.361279571079101,20.954835787441535,100.80953986934594,59.48777275965075,61.85936357021485,0.0
2.342,8.392925225583967,6.148383479548825,18.709352312595072,100.80953986934594,60.090097047065136,61.95348775799317,0.0
2.344,2.48874875809267,1.7399181301965203,15.279072901313171,100.80953986934594,63.811324162231024,63.992107662070154,0.0
2.346,4.581656824317754,3.3503640535485735,17.535867008573348,100.80953986934594,63.187657881838206,63.74525049026721,0.0
2.348,4.34908767960928,2.811372316605744,17.825559479379898,100.80953986934594,63.21007250457271,63.838693222533,0.0
2.35,2.4263835671846317,1.6808878330175898,16.279232142253665,100.80953986934594,64.23232183657844,64.40713340948706,0.0
2.352,2.208670913799436,1.467153430328341,15.145697603577712,100.80953986934594,64.28090584566152,64.4365195183891,0.0
2.354,2.7553675295311564,1.9355048416415606,16.403849086018358,100.80953986934594,63.882643855220365,64.10221053374933,0.0
2.356,2.9596694428350645,1.8486072785876708,17.271310914013707,100.80953986934594,63.67009387219444,63.97509366744196,0.0
2.358,3.258746934001038,2.315688205194629,17.994143278240106,100.80953986934594,63.491674532399074,63.7918059005038,0.0
2.36,2.7544460430970816,2.0856724634476835,12.113956878867691,100.80953986934594,63.48150686378564,63.666308964096096,0.0
2.362,4.493924253524404,3.000184748637064,18.534631210600743,100.80953986934594,62.86877301075447,63.50787001434823,0.0
2.364,1.311481320473913,0.7373780601782064,15.670356304453929,100.80953986934594,64.25433777934481,64.32149207362971,0.0
2.366,2.088556556607891,1.5362054206683762,13.919168353057382,100.80953986934594,64.14913382656879,64.26343913177496,0.0
2.368,3.0034752410886045,2.307465351337214,12.536936959707843,100.80953986934594,64.03605104659583,64.24708800153275,0.0
2.37,4.853860439247057,3.6299364365877533,11.372631395070085,100.80953986934594,63.00974611457895,63.6025575714898,0.0
2.372,3.7722901600638274,2.7402956908844853,13.484287737167069,100.80953986934594,63.38903688513771,63.77274645382645,0.0
2.374,11.755805547258161,8.470716041295194,12.161807529890629,100.80953986934594,56.28359642031781,60.07712357489568,0.0
2.376,13.617119541912906,9.995404179224009,13.588065202646694,100.80953986934594,53.49268640977964,58.37509887194229,0.0
2.378,12.429535648473989,9.8450975750201,12.01323433088983,100.80953986934594,55.65687694265531,58.94351872729354,0.0
2.38,11.035389967476753,8.652195667108089,8.547506689018624,100.80953986934594,57.409300761436356,60.08801344275402,0.0
2.382,12.786514151199007,9.929262266263112,10.88305540800699,100.80953986934594,55.16409876139843,58.869644413428624,0.0
2.384,7.35123596255612,5.721687491554158,2.931014750061078,100.80953986934594,61.38559762156065,62.60181811285962,0.0
2.386,5.946493163804247,4.7736140283365724,8.9979076130035,100.80953986934594,62.295063371022046,63.012898097132265,0.0
2.388,7.272420044768863,5.553630045772437,3.673009567239522,100.80953986934594,61.44967480224593,62.708275686089294,0.0
2.39,5.215296665682177,3.9007774262859964,3.157492478684119,100.80953986934594,62.94020838471046,63.62435104952999,0.0
2.392,6.0476326739970805,4.6439432571801955,3.0413816272041148,100.80953986934594,62.388759747205995,63.24557023394654,0.0
2.394,3.3282425711169785,2.6478897002414787,4.0301840152732025,100.80953986934594,63.77181582612698,64.00394308447217,0.0
2.396,5.631665026435539,4.013187698872339,5.214293967739188,100.80953986934594,62.59572234094806,63.48692028117838,0.0
2.398,5.835809363555469,4.233122878015337,2.2555417974115444,100.80953986934594,62.50917241314496,63.43047856002422,0.0
2.4,9.566190489229992,7.123045718067091,4.030702789008928,100.80953986934594,59.44305905300645,61.770928548127166,0.0
2.402,8.24593910282864,6.234958305685637,4.423507530212102,100.80953986934594,60.59660646894878,62.25916121051098,0.0
2.404,3.056673360287085,2.344318505151519,2.4089244856755543,100.80953986934594,63.80287725234215,64.02253252095404,0.0
2.406,3.463937881649064,2.666255355268507,6.238959563370846,100.80953986934594,63.454688090056564,63.733862777108044,0.0
2.408,2.4843994238361797,1.8490052973332596,2.0749635075952644,100.80953986934594,63.83103144376439,63.98822841048719,0.0
2.41,4.433304203624081,3.3155018549990802,6.322996638004378,100.80953986934594,63.16333982703668,63.657845927975956,0.0
2.412,8.840315617160648,6.469377389684491,11.07010018264437,100.80953986934594,60.114752603409,62.18708495922955,0.0
2.414,9.093384511531735,6.647100508505689,13.160349428290166,100.80953986934594,59.572591331615115,61.7709467788411,0.0
2.416,9.622206168607502,7.277966917508211,14.52671726648513,100.80953986934594,58.67928657596258,60.94115073096093,0.0
2.418,4.308849307059039,3.285954224082908,10.370358978776766,100.80953986934594,62.950506681731675,63.39403315536878,0.0
2.42,1.169800647835366,0.7642195853983414,5.587465061845598,100.80953986934594,64.00330085606649,64.04808356563336,0.0
2.422,3.2600296212920328,2.3572441201001832,2.6593635050321063,100.80953986934594,63.44516086893522,63.734683128742304,0.0
2.424,2.6237909561552564,1.7686326794867941,8.335747732719865,100.80953986934594,64.11735583445397,64.3318040128921,0.0
2.426,3.4052052430633104,2.416306657115582,9.120048505897477,100.80953986934594,63.31008999731522,63.63875947337745,0.0
2.428,3.2800491348299246,2.239543192312558,9.829275046283893,100.80953986934594,63.30811365445933,63.63600004793642,0.0
2.43,1.661704198571242,0.8914907913110101,6.942576600688714,100.80953986934594,63.82709390091635,63.93936469071175,0.0
2.432,3.053340725011316,2.148527461606541,8.132724346018426,100.80953986934594,63.64705115694459,63.91576500435946,0.0
2.434,3.881517920702039,3.0265492993506005,5.611706481717755,100.80953986934594,63.49040879644306,63.827601763826145,0.0
