t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
3.258,7.817051496912398,5.827572713933588,22.02016908823027,100.80953986934594,34.92876562549226,36.48109274709591,0.0
3.2600000000000002,10.502395487730693,7.803199695770865,20.71129388696727,100.80953986934594,32.11251927081682,34.94114245944041,3.557487603366027e-179
3.262,6.7877157734143845,5.419459638223144,15.160849747459366,100.80953986934594,35.788551000806535,36.74349292414715,0.0
3.2640000000000002,1.7745571078293323,1.4475266977519592,13.51625188327499,100.80953986934594,38.242142284713566,38.30235501721908,0.0
3.266,3.141359451771213,2.169022663790704,15.750566752983307,100.80953986934594,37.858174958227345,38.15324881235954,0.0
3.2680000000000002,3.059821636228016,2.0213488755097,15.777892154904551,100.80953986934594,37.88707075055713,38.18861013973542,0.0
3.27,8.39085027560392,5.870362299322595,20.524004524740636,100.80953986934594,34.396710506323004,36.45247651894112,1.6638235037571514e-301
3.2720000000000002,4.583480259327518,3.291639063962101,20.376489032503276,100.80953986934594,37.22148669374119,37.802926670805014,0.0
3.274,7.781400949868146,5.78871414305842,22.981071708460995,100.80953986934594,34.96057544004913,36.50689844202204,0.0
3.2760000000000002,12.444447999416656,9.16363290712724,25.099912789065748,100.80953986934594,29.555466484898613,33.62035309746712,1.8304761702913264e-100
3.278,7.088456443091545,5.435846492162962,21.865835378552664,100.80953986934594,35.54990927359704,36.7333241912768,0.0
3.2800000000000002,9.861292120910527,7.233911012868695,18.665187566283198,100.80953986934594,32.86040595943325,35.43076956192473,2.125950356217386e-212
3.282,6.025733691668453,4.508346149728687,20.489649766117495,100.80953986934594,36.34680696648393,37.260530899875256,0.0
3.2840000000000003,5.9737922088518784,4.268234312981617,21.933754161872862,100.80953986934594,36.38244039732556,37.38097851649522,0.0
3.286,6.277792653681696,4.528061198923695,21.948417160683963,100.80953986934594,36.16949989956677,37.25034826115629,0.0
3.2880000000000003,4.701448868105001,3.483245665337385,18.530358088031885,100.80953986934594,37.15888022437164,37.72874028853139,0.0
3.29,6.336478775126285,4.775324141413383,15.689265419708292,100.80953986934594,36.12717384872496,37.118863668678955,0.0
3.2920000000000003,6.984972276758016,5.135268428361611,15.445775777139657,100.80953986934594,35.633195102777805,36.91495788423594,0.0
3.294,9.03035192335797,6.681713019533966,9.077226742892154,100.80953986934594,33.759153276542555,35.870195146393,1.1252673052827553e-260
3.2960000000000003,11.421553517494253,8.343796533134089,7.831587905879246,100.80953986934594,30.957146233481122,34.441764360321535,7.225930421591401e-138
3.298,9.857066331342718,7.37357148512559,6.360204134148575,100.80953986934594,32.86517802462558,35.314093000638856,1.2493375785010109e-212
3.3000000000000003,12.34287158037357,9.19725789552121,1.42401600895393,100.80953986934594,29.700152703206356,33.58501261661304,8.61252682475983e-104
3.302,11.134805629237611,8.610211140885372,4.720073998559626,100.80953986934594,31.328125379275242,34.18331510669081,5.902242999912911e-150
3.3040000000000003,10.558983491553196,8.245584564884933,2.1496610170430346,100.80953986934594,32.044221726831864,34.53498260173276,2.0415608776028822e-176
3.306,9.958463668080656,7.824129437372145,3.594935801610041,100.80953986934594,32.75010401892261,34.92243285775727,3.926089373975969e-207
3.3080000000000003,14.24074245954542,10.753183281670593,8.980413230338591,100.80953986934594,26.793522018684385,31.80701445040021,3.317449293506761e-54
3.31,10.035403473714496,7.823087870466988,6.220868421319497,100.80953986934594,32.66199403417107,34.923365128220766,5.0799035066862367e-203
3.3120000000000003,9.883826719589953,7.696595549829311,7.698368689799671,100.80953986934594,32.83492345993318,35.035658407121765,3.5984880942544733e-211
3.314,3.4272382939598405,2.7146018229467175,6.789866200017108,100.80953986934594,37.750859422010194,38.00099035593701,0.0
3.3160000000000003,3.3175299898962276,2.5918021507117013,3.702193135242148,100.80953986934594,37.793147478154275,38.038228184436534,0.0
3.318,1.9507675151762354,1.4276073135115395,5.520587783971789,100.80953986934594,38.204630867304196,38.30562762915391,0.0
3.3200000000000003,7.063799059872725,5.155481431085609,9.745421114965977,100.80953986934594,35.56986535289317,36.903067782040814,0.0
3.322,11.611590741076151,8.489063556455868,17.452298000979244,100.80953986934594,30.70600431718257,34.301851835563,2.9924372634012285e-130
3.3240000000000003,8.057880769945825,5.974292541804175,14.769628520328528,100.80953986934594,34.710060375718015,36.38209862716037,1e-323
3.326,8.474776690552279,6.126939862083496,12.720285838126335,100.80953986934594,34.31571960819007,36.27648913343379,5.57155484794224e-296
3.3280000000000003,9.847948217791624,7.383987668659247,8.320353587986101,100.80953986934594,32.875467830171004,35.30530137996399,3.962726288261594e-213
3.33,10.864067852597895,8.389892634906243,9.793808269105154,100.80953986934594,31.669611381480316,34.3976299810892,4.954292197849633e-162
3.332,10.966449434218687,8.1613429600034,15.55920302735419,100.80953986934594,31.541477321388648,34.61405809566652,2.176233358507995e-157
3.334,6.525441914666072,4.888148144229813,13.421124610618527,100.80953986934594,35.98820848912261,37.056544613789,0.0
3.336,3.4442246603443394,2.7134927327097467,11.132430882204947,100.80953986934594,37.74418884556378,38.00133439113958,0.0
3.338,4.739774138439287,3.3752007162743527,12.61334499113305,100.80953986934594,37.13819822701079,37.7710893357837,0.0
3.34,8.58589749266327,5.991916200451403,17.54772118743636,100.80953986934594,34.20724008475724,36.37004187712871,9.69469531210406e-289
3.342,3.597783573177705,2.5638426590681047,13.066595278849167,100.80953986934594,37.68238880971091,38.04646571277209,0.0
3.344,5.202902964611348,3.9727909442314058,14.079744164619242,100.80953986934594,36.87498902888314,37.52013403989824,0.0
3.346,0.9519244885139378,1.0822312953280953,9.096953531552694,100.80953986934594,38.370307101047025,38.355160799642356,0.0
3.348,6.992761338337028,4.952253944173671,17.353664844637066,100.80953986934594,35.626969050183234,37.020486569411354,0.0
3.35,4.806648945409285,3.504468239507021,15.552073691686006,100.80953986934594,37.101707243978595,37.7202651034099,0.0
3.352,5.423444730437627,3.7573477766261836,13.965315405037641,100.80953986934594,36.741022834645335,37.61531550121855,0.0
3.354,2.2990323453244628,1.6072842851217548,13.22303113109871,100.80953986934594,38.12005401704085,38.27446763533546,0.0
3.356,4.428621013128377,3.4528678331005183,8.103028816490202,100.80953986934594,37.30125478610865,37.740781992322965,0.0
3.358,5.2745508636246745,4.207122855332102,5.11780728741326,100.80953986934594,36.8320775154204,37.410581234880006,0.0
3.36,8.654326054144377,6.71104958850622,1.4637532612922808,100.80953986934594,34.13973188055137,35.84772874314707,2.5237537226596332e-284
3.362,11.661587641116174,8.946330231343058,3.1524232023220597,100.80953986934594,30.639230659465525,33.84560354902134,2.6813254796955027e-128
3.364,5.172782556899954,3.9321773491945264,3.963105722083604,100.80953986934594,36.892853430759814,37.53848285412759,0.0
3.366,2.578394565968567,2.126760419850265,5.19417394771834,100.80953986934594,38.0421895277492,38.16362334787711,0.0
3.368,3.6119760631843505,2.684054257057479,3.810290450343343,100.80953986934594,37.676540908444345,38.01041468480541,0.0
3.37,4.815237641078554,3.680468876792092,2.2119050052231586,100.80953986934594,37.09698365373687,37.64799521513142,0.0
3.372,4.9015257640742025,3.616657893506988,2.1224258010824535,100.80953986934594,37.04905882846866,37.67460674596499,0.0
3.374,4.9152772167894705,3.558979112987001,10.996125049398671,100.80953986934594,37.04134251513838,37.69826030302198,0.0
3.376,2.025568857498378,1.537653645867674,6.914744443175152,100.80953986934594,38.187634238204396,38.28698102760845,0.0
3.378,6.985988418343656,4.8810484787736605,6.990224271119359,100.80953986934594,35.63238326185854,37.060509094825946,0.0
3.38,3.577744640144075,2.424468906577668,9.500854515884358,100.80953986934594,37.69060647394438,38.08619556521299,0.0
3.382,3.5988480316429396,2.800773296288313,6.706505188170094,100.80953986934594,37.68195100708648,37.97383043549421,0.0
3.384,4.557138033704106,3.2254792544225808,10.778023313012325,100.80953986934594,37.23524920862073,37.82756757746992,0.0
3.386,3.218635152704778,2.431748503307715,10.318805191748838,100.80953986934594,37.830088068581674,38.08417540390175,0.0
3.388,7.3942124657532275,5.445249165588229,12.822339027094493,100.80953986934594,35.296659194584564,36.72747556072374,0.0
3.39,1.5747995926558283,0.9841637302070637,8.439069776011209,100.80953986934594,38.28037444910485,38.366740416243864,0.0
3.392,1.6113989871154486,1.080801121513157,6.149872648073648,100.80953986934594,38.273710837596184,38.355337569330096,0.0
3.394,5.339936626176905,3.692910586273979,9.77278601098548,100.80953986934594,36.792403878065755,37.642752324158025,0.0
3.396,4.744562881959323,3.4252771815407352,10.7903320986919,100.80953986934594,37.13560220177143,37.75162743011918,0.0
3.398,7.303161094998144,5.533940598421694,7.669370070624184,100.80953986934594,35.373195509147514,36.67181005763841,0.0
3.4,6.509361970310788,4.8898125869845215,9.760610195365624,100.80953986934594,36.00019305280157,37.05561434799352,0.0
3.402,5.836316983990139,4.316476763096125,11.42682948173194,100.80953986934594,36.47526191521467,37.357307934963046,0.0
3.404,8.762150593728723,6.586299449803387,16.363962676175447,100.80953986934594,34.032265029224334,35.94258249797746,1.9550947852285985e-277
3.406,2.5556958379320913,1.9985763855931526,10.376707941028402,100.80953986934594,38.04884914688399,38.19384131460222,0.0
3.408,1.5787968179502534,1.0708010578996916,6.703298646471149,100.80953986934594,38.27965412590644,38.35656704692894,0.0
3.41,7.116731029197822,5.301035055671684,5.568185308335299,100.80953986934594,35.52693988620865,36.816066846675874,0.0
3.412,11.361086843707296,8.425140232538444,9.66386211959066,100.80953986934594,31.0361718150358,34.36371770823491,2.342342935353077e-140
3.414,13.295299141958461,10.363238639603697,11.091278505917986,100.80953986934594,28.29549319008229,32.27889396925636,1.0156223823931858e-75
3.416,10.807085761741316,8.413948544940288,9.158463436065219,100.80953986934594,31.74039920707935,34.3745008759852,1.1771519515512345e-164
3.418,9.185167462179214,7.077559131792208,5.053569369433656,100.80953986934594,33.597734874865424,35.558737441442254,2.972065832162748e-251
3.42,10.325355735244605,7.575069906265411,7.963063805366407,100.80953986934594,32.323798238531694,35.14181339512629,5.4589938018890836e-188
3.422,13.95580934075006,10.341314708633217,13.121859018217789,100.80953986934594,27.25761362443967,32.304901612486844,4.4232608261132323e-60
3.424,10.49336419105827,7.909277787588835,10.746947147873966,100.80953986934594,32.12338505323652,34.84579837483071,1.2829819854553789e-179
3.426,12.709092983900323,9.684915151559233,13.488979020173504,100.80953986934594,29.17278043095218,33.05783120590692,3.5348722884680126e-92
3.428,8.279122945019173,6.4780458718403136,10.967384270962816,100.80953986934594,34.50327410975489,36.02344828292297,6.21063285203864e-309
3.43,9.057016081194813,6.905729716551067,13.057481042383733,100.80953986934594,33.73154857780475,35.69614106799167,4.8686868237121673e-259
3.432,7.157149330539736,5.305456343262906,11.799581984352894,100.80953986934594,35.49394618544231,36.81338619743389,0.0
3.434,8.090282174541352,5.8792905034610845,13.14155074274864,100.80953986934594,34.680127393938214,36.44647920730198,1.136e-321
3.436,9.451651225694942,6.7902344821561424,14.540507832252262,100.80953986934594,33.31342070066677,35.786595412181896,1.740332513173724e-235
3.438,11.718250292401983,8.6765759330755,17.77232732287034,100.80953986934594,30.563201294367573,34.11766528042698,4.122034668492194e-126
3.44,7.300854854053166,5.348306711837765,13.539267958080416,100.80953986934594,35.375121753559746,36.78728990000848,0.0
3.442,6.123485788204784,4.5638150108071045,13.294830459099321,100.80953986934594,36.27890834732058,37.231768326784184,0.0
3.444,8.778425267672583,6.463564819825815,16.16848994993434,100.80953986934594,34.01592821505342,36.03416388038505,2.1066749573339016e-276
3.446,6.964078285457537,4.993982528996117,15.632434233885194,100.80953986934594,35.649862011564444,36.99676256335045,0.0
3.448,4.107833832588913,2.9629466805845177,13.122763503096312,100.80953986934594,37.45776666895863,37.92041383170014,0.0
3.45,4.9549986237014325,3.5818125823698743,10.713960330834492,100.80953986934594,37.01893225407416,37.68894198649478,0.0
3.452,7.472954164818859,5.389400572623476,11.86657040313737,100.80953986934594,35.2297035657993,36.762065952337416,0.0
3.454,8.188194298449979,6.0847194266836935,11.835575865684602,100.80953986934594,34.58894190548301,36.30596638100886,4.877730805e-315
3.456,6.798764385272896,5.156277403400174,8.721920927648751,100.80953986934594,35.779967181958135,36.902598602351695,0.0
3.458,11.82893216916346,9.128942398684217,10.946736200805141,100.80953986934594,30.41360614153795,33.65667701877351,6.423848752612032e-122
3.46,12.439834347616515,9.480188836049713,11.664533710745907,100.80953986934594,29.562064589224462,33.28248857975956,1.297832455771382e-100
3.462,5.291648429454264,4.183524279030644,8.58095146394694,100.80953986934594,36.82175059023183,37.42189819928313,0.0
3.464,6.371267079371738,5.009019426072311,6.21709410569728,100.80953986934594,36.10189734936979,36.98816478745442,0.0
3.466,12.223108157004917,8.963263015158821,7.801687115457391,100.80953986934594,29.869182813974486,33.82824670130339,8.037478080093207e-108
3.468,13.12347622119919,9.965837309476115,9.760670939638889,100.80953986934594,28.55687958985463,32.74168949444085,2.7850224745796987e-80
3.47,10.151339688717348,8.13088231782198,9.023571716723835,100.80953986934594,32.527934166356395,34.642450112957384,6.374400233966205e-197
3.472,6.052229937963949,5.003866837278431,3.329984129283467,100.80953986934594,36.328510759992994,36.99111384094161,0.0
3.474,3.7350685996433404,2.9231995882394757,4.301011989935666,100.80953986934594,37.62485549024355,37.93378385553805,0.0
3.476,2.498569980584085,1.501732519925237,5.928919384633514,100.80953986934594,38.065348771762714,38.293219777542575,0.0
3.478,1.9187426394884455,1.333222606684098,6.228165208817035,100.80953986934594,38.21171216136434,38.32051784455587,0.0
3.48,2.0002308480212228,1.5496815646863746,6.437656159779592,100.80953986934594,38.19346325706951,38.2848590714595,0.0
3.482,4.763217627122183,3.4026904267962195,8.6699958841269,100.80953986934594,37.12546426521936,37.76044112663345,0.0
3.484,3.070201774657247,2.2124641318011617,7.56113244146385,100.80953986934594,37.88343440495774,38.14237202216897,0.0
3.486,4.748262925520301,3.4441822063909373,6.404164409407373,100.80953986934594,37.133594575022684,37.74420555843002,0.0
3.488,5.027750384774281,3.7237901797711985,7.556463110144481,100.80953986934594,36.97741864281906,37.62966329385316,0.0
3.49,6.0927520682458365,4.627985666819017,9.182982570386436,100.80953986934594,36.300373914942284,37.198054474032546,0.0
3.492,2.2053430483109953,1.6545284501046613,4.923223545717583,100.80953986934594,38.14416976682739,38.26566179593162,0.0
3.494,2.474692963847871,1.8591353485481206,6.187562033777878,100.80953986934594,38.07213461220607,38.22458029569601,0.0
3.496,7.809606437403281,5.698187676087542,7.6824861081757785,100.80953986934594,34.9354206572979,36.56634601650194,0.0
3.498,9.030777064604564,6.85631528102721,8.38455889226601,100.80953986934594,33.758713781016645,35.73502889877187,1.1950511472948028e-260
3.5,9.189605007376912,7.081266976599143,7.263796904975929,100.80953986934594,33.59306738664814,35.555735157135835,5.499502867333272e-251
3.5020000000000002,6.2478646699362,4.944154501231794,5.571969717016546,100.80953986934594,36.190932925669614,37.02506826939578,0.0
3.504,8.34719821508845,6.633119086569537,8.379941170171426,100.80953986934594,34.43851578748639,35.907192201834434,2.131956779962285e-304
3.5060000000000002,6.621784803028174,5.113728800054871,7.375680779597114,100.80953986934594,35.91578266401464,36.92757690929493,0.0
3.508,6.384005526517125,4.702920104684887,5.649506049119112,100.80953986934594,36.092607173401056,37.15808938185421,0.0
3.5100000000000002,6.433357465574594,4.571927479938877,6.551183105537801,100.80953986934594,36.056439214946494,37.22753222367354,0.0
3.512,4.357068014714333,3.3582769022570065,4.495626089441218,100.80953986934594,37.33718527486465,37.77760184893176,0.0
3.5140000000000002,0.4983181642386425,0.5381857348378092,2.445704383608601,100.80953986934594,38.407897136488145,38.40553588563886,0.0
3.516,3.542129125236336,2.7204068936708463,3.3447523509278847,100.80953986934594,37.705098538945585,37.99918735289468,0.0
3.5180000000000002,5.140439551636907,3.7491590495051126,4.004565965663517,100.80953986934594,36.91192047135489,37.61882852771832,0.0
3.52,6.532049640050975,4.68261325732658,5.171238711145984,100.80953986934594,35.983275090477555,37.16898316460008,0.0
3.5220000000000002,5.902884141141436,4.376571092448409,5.7595389168021525,100.80953986934594,36.430586812902135,37.327449816926624,0.0
3.524,4.811898350946857,3.5909786413542966,5.687940303433584,100.80953986934594,37.09882119119085,37.685184558199914,0.0
3.5260000000000002,7.824477895244087,5.75853143587262,9.032861839450696,100.80953986934594,34.9221209373907,36.52682328497663,0.0
3.528,5.243218863964087,3.831474232016809,5.20078535296224,100.80953986934594,36.85091521607687,37.58316582397466,0.0
3.5300000000000002,3.19989196018806,2.342088674951522,2.606479738868978,100.80953986934594,37.836963246631925,38.108634762117745,0.0
3.532,0.6333980827588316,0.4046201003284578,1.0108773683121515,100.80953986934594,38.39916179203725,38.41273150525482,0.0
3.5340000000000003,4.011402430144883,2.8200020545704185,5.7622671229760885,100.80953986934594,37.502514850380436,37.967653984568464,0.0
3.536,6.501823905954525,4.836776926295972,8.659565684679947,100.80953986934594,36.00580106010937,37.08510040997691,0.0
3.5380000000000003,8.141767614144708,6.079206763762142,11.21037506704871,100.80953986934594,34.63231628720037,36.309800118702405,3.55671e-318
3.54,5.756522313841172,4.542947588937429,9.573542028487205,100.80953986934594,36.52814588695621,37.24263012081677,0.0
3.5420000000000003,4.3975953860098445,3.4186672930107918,7.671663796479247,100.80953986934594,37.31690627791493,37.754212746709555,0.0
3.544,6.251369619976046,4.576692201860159,10.626574303007622,100.80953986934594,36.188428146918284,37.22504071080533,0.0
3.5460000000000003,7.156834565892389,5.3270189781351815,11.95372523251779,100.80953986934594,35.49420385325823,36.80028060405117,0.0
3.548,7.060083209862661,5.246707903408614,12.409555138520776,100.80953986934594,35.57286667712834,36.8488230632393,0.0
3.5500000000000003,8.3720977631604,6.117466296515926,14.594362349345117,100.80953986934594,34.414696483316916,36.28312110045604,9.55308266937765e-303
3.552,6.669750253687619,4.845160149271156,13.760673456094434,100.80953986934594,35.87932811686917,37.080461029387195,0.0
3.5540000000000003,6.236423573280741,4.831281493488874,13.967880173001006,100.80953986934594,36.199099403677174,37.08813728864753,0.0
3.556,6.648769526690021,5.011676007953329,15.16893164354083,100.80953986934594,35.8953062531512,36.986643121859906,0.0
3.5580000000000003,7.93394832801467,5.965733446457375,14.805023529646009,100.80953986934594,34.823439124906955,36.38794127218483,0.0
3.56,4.7132012965641294,3.4992736822727264,12.490266533235296,100.80953986934594,37.1525559608074,37.72234429741866,0.0
3.5620000000000003,8.356086870339855,6.016982736934005,16.527352823227503,100.80953986934594,34.43002093365044,36.35283202368449,8.293836883412165e-304
3.564,7.284712152675369,5.310839349328896,17.093266929192747,100.80953986934594,35.38858756716345,36.81011943365294,0.0
3.5660000000000003,6.4588982441150735,4.569246418980634,17.40779991915441,100.80953986934594,36.037611906088394,37.228933031106656,0.0
3.568,7.725197285270624,5.715151534449733,19.602441234028458,100.80953986934594,35.01042791774564,36.55527749076849,0.0
3.5700000000000003,5.87988445046167,4.620080164477686,18.50136775800861,100.80953986934594,36.44607991360469,37.20223329140753,0.0
3.572,4.519603694399066,3.601494247416802,16.283734774433984,100.80953986934594,37.25472192848493,37.68086207989339,0.0
3.5740000000000003,2.9889943221137396,2.4555233289093215,13.899970441999715,100.80953986934594,37.91155403250978,38.07753545327654,0.0
3.576,7.1382286518452664,5.2855329383402765,13.299649512789887,100.80953986934594,35.50941456295252,36.82544818791252,0.0
3.5780000000000003,6.253495503224094,4.647139708767362,13.681524922054548,100.80953986934594,36.18690821951922,37.18790007891954,0.0
3.58,3.0691053060566316,2.204417158564803,15.402744663922766,100.80953986934594,37.88381909911481,38.14440308540865,0.0
3.5820000000000003,2.002567333921643,1.57831879268785,10.812563814030927,100.80953986934594,38.1929288189613,38.27974036496858,0.0
3.584,3.1305535283275896,2.355697494390669,9.40513082604839,100.80953986934594,37.86204810780947,38.104981403776165,0.0
3.586,7.669664756051092,5.895767137953548,5.097352495479461,100.80953986934594,35.05932910917774,36.43538745423394,0.0
3.588,2.7628529311960093,2.077570960344124,9.25009061842995,100.80953986934594,37.98588693138731,38.17544128648222,0.0
3.59,3.3382359937367805,2.693630624424256,8.445887244463371,100.80953986934594,37.78527151308056,38.00747172725301,0.0
3.592,6.027049711764653,4.267700014813036,10.049075167416653,100.80953986934594,36.34590012446342,37.38123918425054,0.0
3.594,5.905506368973571,4.460817898823461,4.956673229117923,100.80953986934594,36.428816576301514,37.28489601718187,0.0
3.596,3.5470335418858583,2.5912293074245007,6.805342972269227,100.80953986934594,37.703111527317084,38.038397854302886,0.0
3.598,1.2737665573992287,1.083738621851042,8.868922599632214,100.80953986934594,38.329374992730536,38.35497424084994,0.0
3.6,4.824899693432256,3.431796035190621,11.16202059062638,100.80953986934594,37.09165965468377,37.74907282722877,0.0
3.602,0.20377758391317996,0.21642404309272978,9.84731299871691,100.80953986934594,38.419713729468285,38.41941007689276,0.0
3.604,3.4865650028531525,2.6140954490321198,12.55140070691526,100.80953986934594,37.727418116253226,38.031596019510346,0.0
3.606,2.356483537825758,1.6891380584363935,10.490435878803007,100.80953986934594,38.10476973964501,38.25904901865691,0.0
3.608,6.105892886900434,4.772801766506135,12.182753260081663,100.80953986934594,36.29120911673417,37.12024027628249,0.0
3.61,3.7732913887011406,2.8588487833081375,12.233287486208146,100.80953986934594,37.60845357182983,37.955047112356255,0.0
3.612,1.883707632594678,1.0434296933012264,9.48069361363709,100.80953986934594,38.219324783341555,38.35987382094486,0.0
3.614,4.044891662026551,2.812577785381862,7.932461965325573,100.80953986934594,37.48709498292379,37.970043736254574,0.0
3.616,3.096891353690934,2.195415774687357,9.735588330278985,100.80953986934594,37.87402802001546,38.14666627236653,0.0
3.618,6.469490159916069,4.7298690925133755,6.8475567586746005,100.80953986934594,36.02978218810515,37.14355952566632,0.0
3.62,7.869544856130766,5.600133692430197,6.0099579802092995,100.80953986934594,34.88166201803149,36.62967851797439,0.0
3.622,8.311002120258932,5.9852514698078565,2.7457055521483116,100.80953986934594,34.473014517117456,36.37460555375182,8.335211261185148e-307
3.624,5.691845545594818,4.539758942508044,3.0733985493182376,100.80953986934594,36.57047565054229,37.24428547024812,0.0
3.626,2.043874986001547,1.718495347290729,8.907430791562664,100.80953986934594,38.18337724621288,38.25333247365508,0.0
3.628,5.618335386071243,4.022090969822181,1.7594725753138,100.80953986934594,36.618005330587884,37.49760732684651,0.0
3.63,2.7208070705676337,1.7557818190705048,4.293485462795901,100.80953986934594,37.99906291959778,38.24592992687619,0.0
3.632,6.995493972540575,5.165468619220768,3.019853022335928,100.80953986934594,35.62478311825516,36.897175659974394,0.0
3.634,9.840249035037878,7.0300396418552396,5.771586194157723,100.80953986934594,32.884148896187845,35.59707499796387,1.5009128237394138e-213
3.636,10.751206303536097,7.780037412622962,6.304554924578015,100.80953986934594,31.80945128482894,34.96178918373383,2.9480871053618685e-167
3.638,11.435075088721689,8.605888033695077,8.724403884523472,100.80953986934594,30.939416187692213,34.187574073473186,2.5774608954644054e-137
3.64,12.286332854889858,9.649499715364922,11.384263683862192,100.80953986934594,29.780160034825048,33.0970402649294,1.1145529965123353e-105
3.642,6.577539793058694,5.211976825882262,5.496995257432875,100.80953986934594,35.94917591017165,36.86958697795133,0.0
3.644,4.607935456825956,3.5492912975423576,4.284163160357659,100.80953986934594,37.208639008932096,37.702195879035926,0.0
3.646,2.3672718779663553,1.76325674701523,2.261499834233615,100.80953986934594,38.101857541395304,38.24442679581565,0.0
3.648,4.6657180530158815,3.6116510608366554,4.583707535207602,100.80953986934594,37.178010792169346,37.67667508071261,0.0
3.65,7.411829795460963,5.368534728487377,8.474008131831887,100.80953986934594,35.281740579695274,36.774897830444935,0.0
3.652,6.7642874404250835,5.126188458337359,8.715632799728755,100.80953986934594,35.80670651795133,36.92028387133708,0.0
3.654,8.568219584053189,6.623841311057155,11.184382151541165,100.80953986934594,34.22459273352122,35.91422509165676,6.925077853908192e-290
3.656,9.63173576815429,7.328039150485333,12.839937190169678,100.80953986934594,33.116652562056245,35.352377806747505,3.669890061848753e-225
3.658,7.938251593550898,6.1468572938158506,11.144179177976289,100.80953986934594,34.81953186032283,36.26251242474357,0.0
3.66,9.90758767868657,7.378705762111311,13.826906920593148,100.80953986934594,32.80799066518642,35.30976104750679,7.027567531578561e-210
3.662,10.208958219955868,7.643809925861839,14.099328437456636,100.80953986934594,32.460730461580575,35.0819758065183,6.188699553988899e-194
3.664,10.021070444879431,7.591496966598536,14.635466657331138,100.80953986934594,32.678459777051785,35.127563074084264,8.785251069620546e-204
3.666,6.8824203315032975,5.2125134854398,12.679809451360628,100.80953986934594,35.71451979318447,36.86926718688155,0.0
3.668,6.0854467080946515,4.563462630530393,11.340775140053788,100.80953986934594,36.30546033910385,37.23195215925159,0.0
3.67,4.318867906647018,3.1992224651919896,9.708441606367263,100.80953986934594,37.35612777576872,37.83720808070642,0.0
3.672,4.894626505521814,3.6419120420131526,10.224535189535965,100.80953986934594,37.05292203970702,37.664130504771414,0.0
3.674,8.725471690079248,6.363516144660981,11.759447588797522,100.80953986934594,34.0689722953354,36.107541027456364,9.061334509168793e-280
3.676,8.362500410161426,6.165047569490796,10.887445240180996,100.80953986934594,34.423885900476606,36.24970802923919,2.2086343403886382e-303
3.678,7.77800130889462,5.7420372490103775,12.084792317383345,100.80953986934594,34.96360121087033,36.5376677084726,0.0
3.68,2.412883034132249,1.7125746513247655,10.060281069785427,100.80953986934594,38.08939826911734,38.25449330027429,0.0
3.682,3.637816798007674,2.738309154194772,11.406803933728549,100.80953986934594,37.665834298963745,37.99360281257352,0.0
3.684,5.060600400468675,3.6491079501646326,13.15986684569575,100.80953986934594,36.9584753151958,37.66113205835742,0.0
3.686,7.040605784051465,5.062707131922172,16.047996546916846,100.80953986934594,35.5885728719387,36.957256231982484,0.0
3.688,8.952109790875042,6.61462068044535,17.019265005555017,100.80953986934594,33.83968295518898,35.92120489308566,1.6534179379883176e-265
3.69,4.150462526296017,3.177083608010272,11.570434488120526,100.80953986934594,37.43764621677845,37.845275387795056,0.0
3.692,6.077255822352216,4.42419580127315,16.187285576741726,100.80953986934594,36.311156051790306,37.30349390368024,0.0
3.694,2.7283424841683663,1.8961142217535674,13.060354929309014,100.80953986934594,37.99671639704389,38.216645047276565,0.0
3.696,3.524138056266515,2.494825924786261,14.228140981443989,100.80953986934594,37.71236402471782,38.06641713944371,0.0
3.698,3.169810865829818,2.376741731503405,13.427438079240174,100.80953986934594,37.84791331721549,38.09929029029638,0.0
3.7,1.6544265617205485,1.0905239521216796,9.296122494938107,100.80953986934594,38.265681061396506,38.35413121869589,0.0
3.702,2.441698962514159,1.7402740822061935,11.425625360680025,100.80953986934594,38.081404252559125,38.24902800521242,0.0
3.704,1.5248294614129063,0.8587531056844099,12.318728579067653,100.80953986934594,38.28922524742082,38.37994711932876,0.0
3.706,1.8076587590670277,1.1587875750217416,11.985972059092658,100.80953986934594,38.23536637192609,38.345357264266575,0.0
3.708,2.8866395501742157,2.0327033851285043,14.154429633594521,100.80953986934594,37.9459223624866,38.18597969714641,0.0
3.71,3.804622523310466,2.6641669269060695,15.411521070585431,100.80953986934594,37.59488436224545,38.016492860665785,0.0
3.712,2.7711479110187507,1.9706199301790754,12.708524660956828,100.80953986934594,37.98326365079227,38.20018227287543,0.0
3.714,2.9381183040185763,2.281311898609329,11.721252871849783,100.80953986934594,37.92878670911026,38.1246922216661,0.0
3.716,5.173298190743142,3.891477302591259,12.583735680857302,100.80953986934594,36.892548481893265,37.556681499615955,0.0
3.718,6.862392709549961,4.811449432823585,14.009603418876056,100.80953986934594,35.730261217461425,37.099068123624235,0.0
3.72,4.763079098450814,3.5108648111426284,14.831399794950435,100.80953986934594,37.12553969545501,37.717700547661025,0.0
3.722,7.953316444629018,6.125930406988388,13.708890336695495,100.80953986934594,34.80583658097694,36.27719629138224,0.0
3.724,5.6053466668724905,4.1526964142124685,10.279267630550647,100.80953986934594,36.62633918606238,37.43658610628448,0.0
